player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts,q1_pure_ts,q1_sp,q1_std_ts,q1_delta,q2_pure_ts,q2_sp,q2_std_ts,q2_delta,q3_pure_ts,q3_sp,q3_std_ts,q3_delta,q4_pure_ts,q4_sp,q4_std_ts,q4_delta,q1_pts,q1_fgm,q1_fga,q1_fg3m,q1_fg3a,q1_ftm,q1_fta,q2_pts,q2_fgm,q2_fga,q2_fg3m,q2_fg3a,q2_ftm,q2_fta,q3_pts,q3_fgm,q3_fga,q3_fg3m,q3_fg3a,q3_ftm,q3_fta,q4_pts,q4_fgm,q4_fga,q4_fg3m,q4_fg3a,q4_ftm,q4_fta
203944,Julius Randle,NYK,0022100744,"Jan 28, 2022",MIL,9,9,2,10,42.86,45.55,-2.69,8,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,100.0,2,100.0,0.0,38.46,6,42.52,-4.06,,0,,,0,0,2,0,0,0,0,4,2,2,0,0,0,0,5,2,5,0,1,1,2,0,0,0,0,0,0,0
203944,Julius Randle,NYK,0022100763,"Jan 31, 2022",SAC,17,14,2,15,51.52,57.12,-5.61,11,12,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.46,5,50.0,-11.54,50.0,2,50.0,0.0,62.5,8,63.45,-0.95,,0,,,5,2,5,1,3,0,0,2,1,2,0,0,0,0,10,4,7,0,0,2,2,0,0,0,0,0,0,0
203944,Julius Randle,NYK,0022100776,"Feb 02, 2022",MEM,18,18,5,20,38.3,44.55,-6.26,11,10,6,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,8,43.75,-10.42,41.67,5,46.99,-5.33,60.0,5,61.48,-1.48,0.0,2,0.0,0.0,7,3,8,1,5,0,0,5,2,4,0,1,1,3,6,2,4,0,0,2,2,0,0,2,0,0,0,0
203944,Julius Randle,NYK,0022100799,"Feb 05, 2022",LAL,32,22,10,27,55.17,60.61,-5.43,18,18,4,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.59,8,77.32,-6.73,53.33,6,66.67,-13.33,25.0,6,25.51,-0.51,64.29,7,66.57,-2.28,12,4,6,0,1,4,4,8,3,6,2,3,0,0,3,1,5,0,0,1,2,9,3,5,0,0,3,4
203944,Julius Randle,NYK,0022100814,"Feb 07, 2022",UTA,30,20,12,25,52.63,59.34,-6.7,13,12,5,6,3,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,38.46,6,42.52,-4.06,100.0,3,116.28,-16.28,60.0,11,67.69,-7.69,18.18,5,20.49,-2.31,5,2,5,0,1,1,2,8,3,3,1,1,1,1,15,5,8,1,2,4,7,2,0,4,0,1,2,2
203944,Julius Randle,NYK,0022100821,"Feb 08, 2022",DEN,28,22,4,24,50.0,58.92,-8.92,14,16,8,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,45.0,8,56.25,-11.25,53.85,6,58.33,-4.49,63.16,8,77.32,-14.16,0.0,2,0.0,0.0,9,4,8,1,4,0,0,7,3,6,1,1,0,0,12,4,6,1,3,3,4,0,0,2,0,0,0,0
203944,Julius Randle,NYK,0022100837,"Feb 10, 2022",GSW,28,23,12,28,45.9,49.5,-3.6,18,16,3,0,3,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,53.33,7,59.17,-5.84,50.0,6,51.02,-1.02,45.83,10,51.12,-5.28,30.0,5,30.74,-0.74,8,2,5,0,1,4,4,6,2,5,0,0,2,2,11,5,9,0,2,1,4,3,1,4,0,0,1,2
203944,Julius Randle,NYK,0022100845,"Feb 12, 2022",POR,28,20,13,26,49.12,54.43,-5.31,15,14,4,0,4,7,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,41.67,10,48.45,-6.78,26.67,7,29.59,-2.92,100.0,5,107.76,-7.76,50.0,4,50.0,0.0,10,4,9,0,3,2,3,4,0,5,0,1,4,4,10,2,2,0,0,6,6,4,2,4,0,0,0,0
203944,Julius Randle,NYK,0022100860,"Feb 14, 2022",OKC,30,26,7,28,46.88,51.58,-4.71,18,14,5,3,2,4,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,7,43.6,-6.1,47.06,7,50.76,-3.7,63.16,8,71.09,-7.93,33.33,6,34.01,-0.68,6,2,6,0,2,2,2,8,3,7,0,1,2,2,12,5,8,1,2,1,1,4,1,5,0,0,2,2
203944,Julius Randle,NYK,0022100877,"Feb 16, 2022",BKN,31,22,8,26,51.67,60.74,-9.07,14,12,8,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,73.68,8,88.83,-15.15,54.55,4,75.0,-20.45,33.33,10,36.31,-2.97,44.44,4,50.0,-5.56,14,5,7,2,3,2,2,6,2,4,2,3,0,0,7,1,7,0,1,5,6,4,2,4,0,1,0,0
203944,Julius Randle,NYK,0022100900,"Feb 25, 2022",MIA,11,15,8,19,26.19,29.7,-3.51,11,4,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35.29,8,38.66,-3.37,0.0,3,0.0,0.0,31.25,7,36.98,-5.73,0.0,1,0.0,0.0,6,1,6,0,1,4,4,0,0,3,0,0,0,0,5,1,5,0,2,3,4,0,0,1,0,1,0,0
203944,Julius Randle,NYK,0022100912,"Feb 27, 2022",PHI,16,13,12,19,38.1,43.76,-5.67,9,6,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,58.33,6,62.06,-3.72,50.0,4,51.55,-1.55,35.71,6,43.4,-7.69,0.0,3,0.0,0.0,7,2,3,0,0,3,6,4,1,3,0,0,2,2,5,1,4,1,2,2,4,0,0,3,0,2,0,0
203944,Julius Randle,NYK,0022100934,"Mar 02, 2022",PHI,24,21,8,24,46.15,48.94,-2.79,17,14,2,0,3,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.55,10,58.14,-3.59,33.33,6,33.33,0.0,37.5,4,38.66,-1.16,50.0,4,57.87,-7.87,12,5,9,0,1,2,3,4,2,6,0,0,0,0,3,1,3,0,0,1,2,5,1,3,0,1,3,3
203944,Julius Randle,NYK,0022100953,"Mar 04, 2022",PHX,25,18,6,21,56.82,60.56,-3.74,16,16,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,60.87,11,65.79,-4.92,50.0,6,50.0,0.0,55.56,4,62.5,-6.94,,0,,,14,4,8,0,1,6,6,6,3,6,0,0,0,0,5,2,4,1,1,0,0,0,0,0,0,0,0,0
203944,Julius Randle,NYK,0022100966,"Mar 06, 2022",LAC,10,16,3,17,27.78,28.87,-1.09,14,6,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,7,0.0,0.0,50.0,5,56.39,-6.39,40.0,5,40.0,0.0,,0,,,0,0,7,0,0,0,0,6,2,4,0,1,2,3,4,2,5,0,0,0,0,0,0,0,0,0,0,0
203944,Julius Randle,NYK,0022100974,"Mar 07, 2022",SAC,46,31,2,32,57.5,72.15,-14.65,15,20,16,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.39,14,46.43,-7.03,,0,,,68.0,10,86.03,-18.03,72.73,8,100.0,-27.27,13,6,14,1,5,0,0,0,0,0,0,0,0,0,17,6,9,3,5,2,2,16,6,8,4,6,0,0
203944,Julius Randle,NYK,0022100988,"Mar 09, 2022",DAL,26,19,10,24,47.27,55.56,-8.28,12,10,7,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7,29.59,-4.59,60.0,2,75.0,-15.0,42.86,9,50.68,-7.82,76.92,6,86.81,-9.88,4,0,5,0,2,4,4,3,1,2,1,1,0,0,9,4,8,1,3,0,2,10,3,4,1,1,3,4
203944,Julius Randle,NYK,0022101000,"Mar 11, 2022",MEM,36,27,13,31,49.32,55.01,-5.7,17,8,6,9,1,0,1,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,2,4,57.69,10,69.7,-12.01,42.86,3,43.6,-0.75,50.0,10,55.15,-5.15,37.5,8,39.27,-1.77,15,4,9,3,4,4,4,3,1,3,0,0,1,1,12,5,10,0,2,2,2,6,1,5,0,0,4,6
203944,Julius Randle,NYK,0022101012,"Mar 13, 2022",BKN,26,17,6,20,55.32,66.19,-10.87,10,12,7,9,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,47.37,8,57.11,-9.74,100.0,1,100.0,0.0,57.14,6,68.03,-10.88,58.33,5,71.72,-13.39,9,3,7,1,3,2,2,2,1,1,0,0,0,0,8,3,5,1,2,1,2,7,2,4,1,2,2,2
203944,Julius Randle,NYK,0022101037,"Mar 16, 2022",POR,20,18,12,24,37.74,42.96,-5.22,13,10,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,25.0,7,28.57,-3.57,40.0,7,45.18,-5.18,38.89,8,45.1,-6.21,75.0,2,79.79,-4.79,4,2,7,0,2,0,0,6,0,4,0,1,6,6,7,2,6,0,2,3,4,3,1,1,0,0,1,2
203944,Julius Randle,NYK,0022101050,"Mar 18, 2022",WAS,18,22,8,26,30.51,35.27,-4.76,15,10,7,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.77,6,33.33,-2.56,52.38,9,62.79,-10.4,5.56,8,6.35,-0.79,28.57,3,34.72,-6.15,4,2,6,0,1,0,0,11,4,7,1,3,2,4,1,0,7,0,2,1,2,2,0,2,0,1,2,2
203944,Julius Randle,NYK,0022101067,"Mar 20, 2022",UTA,13,21,0,21,27.08,30.95,-3.87,15,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,5,20.0,-1.82,41.67,5,50.0,-8.33,21.05,8,25.0,-3.95,33.33,3,33.33,0.0,2,1,5,0,1,0,0,5,2,5,1,2,0,0,4,2,8,0,3,0,0,2,1,3,0,0,0,0
203944,Julius Randle,NYK,0022101115,"Mar 27, 2022",DET,20,18,8,22,40.82,46.47,-5.65,13,10,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.57,6,34.72,-6.15,46.67,7,50.0,-3.33,26.67,7,29.59,-2.92,100.0,2,125.0,-25.0,4,1,4,0,2,2,4,7,3,7,1,1,0,0,4,1,5,0,1,2,4,5,2,2,1,1,0,0
203944,Julius Randle,NYK,0022101126,"Mar 28, 2022",CHI,5,9,6,12,17.86,21.48,-3.62,5,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,4,12.89,-2.89,0.0,1,0.0,0.0,16.67,5,20.0,-3.33,50.0,2,56.82,-6.82,1,0,3,0,2,1,2,0,0,1,0,0,0,0,2,1,5,0,2,0,0,2,0,0,0,0,2,4
203944,Julius Randle,NYK,0022101140,"Mar 30, 2022",CHA,21,16,5,18,44.68,57.69,-13.01,5,4,10,12,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33,6,66.67,-13.33,0.0,2,0.0,0.0,56.25,6,76.53,-20.28,36.36,4,46.3,-9.93,8,3,6,2,3,0,0,0,0,2,0,1,0,0,9,3,5,2,4,1,2,4,1,3,0,2,2,3
1630559,Austin Reaves,LAL,0022100025,"Oct 22, 2021",PHX,8,4,0,4,72.73,100.0,-27.27,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,72.73,4,100.0,-27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,2,3,0,0
1630559,Austin Reaves,LAL,0022100040,"Oct 24, 2021",MEM,4,3,0,3,57.14,66.67,-9.52,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,40.0,2,50.0,-10.0,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1630559,Austin Reaves,LAL,0022100053,"Oct 26, 2021",SAS,10,5,2,6,62.5,85.03,-22.53,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,,,40.0,2,53.19,-13.19,100.0,1,150.0,-50.0,62.5,3,83.33,-20.83,0,0,0,0,0,0,0,2,0,1,0,1,2,2,3,1,1,1,1,0,0,5,2,3,1,2,0,0
1630559,Austin Reaves,LAL,0022100061,"Oct 27, 2021",OKC,2,4,0,4,20.0,25.0,-5.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,0.0,1,0.0,0.0,,0,,,0.0,1,0.0,0.0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1630559,Austin Reaves,LAL,0022100077,"Oct 29, 2021",CLE,7,4,2,5,58.33,71.72,-13.39,1,0,2,3,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,100.0,2,106.38,-6.38,100.0,1,150.0,-50.0,0.0,1,0.0,0.0,0,0,1,0,1,0,0,4,1,1,0,0,2,2,3,1,1,1,1,0,0,0,0,1,0,0,0,0
1630559,Austin Reaves,LAL,0022100093,"Oct 31, 2021",HOU,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,,0,,,0.0,1,0.0,0.0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1630559,Austin Reaves,LAL,0022100107,"Nov 02, 2021",HOU,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,0.0,2,0.0,0.0,100.0,1,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,1,0,0,0,0
1630559,Austin Reaves,LAL,0022100123,"Nov 04, 2021",OKC,8,6,0,6,47.06,66.67,-19.61,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,75.0,-25.0,100.0,1,100.0,0.0,33.33,3,50.0,-16.67,0,0,0,0,0,0,0,3,1,2,1,2,0,0,2,1,1,0,0,0,0,3,1,3,1,3,0,0
1630559,Austin Reaves,LAL,0022100138,"Nov 06, 2021",POR,10,9,2,10,40.0,50.61,-10.61,4,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,,,60.0,2,75.0,-15.0,0.0,2,0.0,0.0,46.67,6,59.52,-12.86,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,2,0,1,0,0,7,2,5,1,3,2,2
1630559,Austin Reaves,LAL,0022100154,"Nov 08, 2021",CHA,8,6,2,7,47.06,58.14,-11.08,3,6,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,100.0,2,106.38,-6.38,0.0,1,0.0,0.0,25.0,3,33.33,-8.33,2,1,1,0,0,0,0,4,1,1,0,0,2,2,0,0,1,0,1,0,0,2,1,3,0,2,0,0
1630559,Austin Reaves,LAL,0022100304,"Nov 28, 2021",DET,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100318,"Nov 30, 2021",SAC,3,2,2,3,50.0,52.08,-2.08,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,50.0,0.0,,0,,,50.0,1,56.82,-6.82,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1630559,Austin Reaves,LAL,0022100341,"Dec 03, 2021",LAC,2,3,1,3,22.22,29.07,-6.85,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,33.33,2,40.98,-7.65,0.0,1,0.0,0.0,,0,,,0,0,0,0,0,0,0,2,1,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100365,"Dec 07, 2021",BOS,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100389,"Dec 10, 2021",OKC,13,7,4,9,61.9,74.2,-12.3,4,6,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,113.64,-13.64,70.0,4,90.21,-20.21,,0,,,44.44,4,50.0,-5.56,2,0,0,0,0,2,2,7,2,3,1,2,2,2,0,0,0,0,0,0,0,4,2,4,0,1,0,0
1630559,Austin Reaves,LAL,0022100403,"Dec 12, 2021",ORL,5,4,2,5,41.67,51.23,-9.56,2,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,28.57,3,34.72,-6.15,,0,,,100.0,1,150.0,-50.0,0,0,1,0,0,0,0,2,0,2,0,1,2,2,0,0,0,0,0,0,0,3,1,1,1,1,0,0
1630559,Austin Reaves,LAL,0022100420,"Dec 15, 2021",DAL,15,6,0,6,83.33,125.0,-41.67,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,150.0,-50.0,100.0,1,150.0,-50.0,,0,,,66.67,3,100.0,-33.33,6,2,2,2,2,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,6,2,3,2,3,0,0
1630559,Austin Reaves,LAL,0022100538,"Dec 31, 2021",POR,10,7,3,8,47.62,60.1,-12.48,2,2,4,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,2,0.0,0.0,,0,,,66.67,6,79.11,-12.45,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,10,3,5,1,2,3,3
1630559,Austin Reaves,LAL,0022100551,"Jan 02, 2022",MIN,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,,0,,,,0,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100566,"Jan 04, 2022",SAC,0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,0.0,1,0.0,0.0,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100589,"Jan 07, 2022",ATL,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1630559,Austin Reaves,LAL,0022100606,"Jan 09, 2022",MEM,16,8,4,9,72.73,81.97,-9.24,4,6,2,3,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,40.0,2,50.0,-10.0,100.0,1,150.0,-50.0,78.57,6,81.36,-2.79,0,0,0,0,0,0,0,2,1,2,0,1,0,0,3,1,1,1,1,0,0,11,4,5,0,0,3,4
1630559,Austin Reaves,LAL,0022100626,"Jan 12, 2022",SAC,19,10,1,10,67.86,91.0,-23.14,2,4,7,12,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,4,67.57,-17.57,66.67,3,100.0,-33.33,100.0,3,116.67,-16.67,0,0,0,0,0,0,0,6,2,4,1,3,1,1,6,2,3,2,3,0,0,7,3,3,1,1,0,0
1630559,Austin Reaves,LAL,0022100649,"Jan 15, 2022",DEN,5,5,4,7,33.33,36.98,-3.65,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0.0,0.0,50.0,2,53.19,-3.19,0.0,1,0.0,0.0,42.86,3,52.08,-9.23,0,0,1,0,0,0,0,2,0,1,0,0,2,2,0,0,1,0,0,0,0,3,1,2,0,1,1,2
1630559,Austin Reaves,LAL,0022100665,"Jan 17, 2022",UTA,4,5,0,5,33.33,40.0,-6.67,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,0.0,1,0.0,0.0,28.57,3,33.33,-4.76,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,3,0,1,0,0
1630559,Austin Reaves,LAL,0022100680,"Jan 19, 2022",IND,2,5,0,5,15.38,20.0,-4.62,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,100.0,1,100.0,0.0,,0,,,0,0,2,0,1,0,0,0,0,2,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1630559,Austin Reaves,LAL,0022100685,"Jan 21, 2022",ORL,5,2,6,5,41.67,53.88,-12.21,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,1,0.0,0.0,75.0,2,85.23,-10.23,,0,,,40.0,2,53.19,-13.19,0,0,1,0,1,0,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0,2,0,1,0,1,2,2
1630559,Austin Reaves,LAL,0022100700,"Jan 23, 2022",MIA,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,,,,0,,,,0,,,50.0,2,53.19,-3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2
1630559,Austin Reaves,LAL,0022100718,"Jan 25, 2022",BKN,2,3,0,3,25.0,33.33,-8.33,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,,0,,,40.0,2,50.0,-10.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0
1630559,Austin Reaves,LAL,0022100733,"Jan 27, 2022",PHI,0,4,0,4,0.0,0.0,0.0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0
1630559,Austin Reaves,LAL,0022100735,"Jan 28, 2022",CHA,16,12,3,13,48.48,60.06,-11.58,5,6,6,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.14,3,66.67,-9.52,40.0,2,50.0,-10.0,50.0,3,69.44,-19.44,46.15,5,55.15,-8.99,4,2,3,0,1,0,0,2,1,2,0,1,0,0,4,1,2,1,2,1,2,6,2,5,1,2,1,1
1630559,Austin Reaves,LAL,0022100751,"Jan 30, 2022",ATL,6,3,4,5,46.15,63.03,-16.87,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,1,0.0,0.0,,0,,,62.5,3,86.81,-24.31,50.0,1,56.82,-6.82,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,1,2,1,2,2,2,1,0,0,0,0,1,2
1630559,Austin Reaves,LAL,0022100781,"Feb 02, 2022",POR,0,2,0,2,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,,0,,,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1630559,Austin Reaves,LAL,0022100786,"Feb 03, 2022",LAC,5,2,0,2,100.0,125.0,-25.0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,150.0,-50.0,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1630559,Austin Reaves,LAL,0022100799,"Feb 05, 2022",NYK,9,5,5,7,52.94,62.5,-9.56,2,2,2,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,106.38,-6.38,60.0,2,61.48,-1.48,0.0,1,0.0,0.0,40.0,2,53.19,-13.19,4,1,1,0,0,2,2,3,1,2,0,0,1,1,0,0,1,0,1,0,0,2,0,1,0,1,2,2
1630559,Austin Reaves,LAL,0022100822,"Feb 08, 2022",MIL,10,6,0,6,62.5,83.33,-20.83,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,100.0,3,116.67,-16.67,,0,,,50.0,2,75.0,-25.0,0,0,1,0,1,0,0,7,3,3,1,1,0,0,0,0,0,0,0,0,0,3,1,2,1,2,0,0
1630559,Austin Reaves,LAL,0022100829,"Feb 09, 2022",POR,5,4,2,5,41.67,51.23,-9.56,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,71.43,3,83.33,-11.9,,0,,,0.0,1,0.0,0.0,0,0,0,0,0,0,2,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1630559,Austin Reaves,LAL,0022100854,"Feb 12, 2022",GSW,13,5,2,6,100.0,110.54,-10.54,4,8,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,2,125.0,-25.0,100.0,1,100.0,0.0,100.0,3,104.17,-4.17,0,0,0,0,0,0,0,5,2,2,1,1,0,0,2,1,1,0,0,0,0,6,2,2,0,0,2,2
1630559,Austin Reaves,LAL,0022100884,"Feb 16, 2022",UTA,9,6,3,7,47.37,61.48,-14.11,1,2,4,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,1,56.82,-6.82,,0,,,18.18,4,25.0,-6.82,100.0,2,122.95,-22.95,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,4,0,3,0,0,6,2,2,1,1,1,1
