player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
200766,Marcus Williams,NJN,12,29,36,23,13,5,38,32.22,37.96,-5.74,22,20,45.45,13,3,7.69,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,1,4
1899,James Posey,MIA,4,29,26,7,19,3,27,39.19,53.07,-13.89,6,6,50.0,19,18,31.58,0,0,,0,0,,1,3,100.0,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,10,6,3
2039,Keyon Dooling,ORL,4,29,25,22,3,6,27,49.15,52.46,-3.31,19,16,42.11,3,3,33.33,1,1,50.0,0,0,,3,9,100.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,12,1,4
2215,Jason Collins,NJN,11,28,21,21,0,11,27,52.83,54.18,-1.35,21,24,57.14,0,0,,4,1,12.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,12,0,4
101236,Chuck Hayes,HOU,7,26,17,16,1,5,19,65.0,67.71,-2.71,15,22,73.33,1,0,0.0,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,0,2
101204,Dwayne Jones,CLE,9,26,26,4,22,3,27,33.77,47.58,-13.82,4,2,25.0,22,21,31.82,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,7,3
297,Alonzo Mourning,MIA,4,25,11,11,0,13,17,71.43,74.76,-3.33,10,18,90.0,0,0,,3,2,33.33,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,33.33,10,0,5
2230,Maurice Evans,LAL,5,25,26,13,13,0,26,38.46,48.08,-9.62,13,10,38.46,13,15,38.46,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,5,0
2052,DeShawn Stevenson,WAS,4,24,46,27,19,7,49,20.34,24.45,-4.11,26,10,19.23,19,9,15.79,3,3,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,3,3
2427,Roger Mason Jr.,WAS,4,24,16,6,10,6,18,50.0,64.38,-14.38,5,2,20.0,9,12,44.44,1,2,100.0,0,0,,1,3,100.0,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,7,5,5
1715,Jason Williams,MIA,4,23,28,11,17,5,31,29.49,38.08,-8.59,11,4,18.18,17,15,29.41,2,3,75.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,7,5,4
283,Lindsey Hunter,DET,12,23,31,13,18,5,34,27.06,34.64,-7.58,13,6,23.08,18,12,22.22,2,4,100.0,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,7,4,5
1904,Devean George,DAL,6,21,25,13,12,10,30,29.17,35.71,-6.55,13,4,15.38,12,9,25.0,4,6,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,3,8
2205,DeSagana Diop,DAL,6,21,15,15,0,7,18,56.76,58.08,-1.32,14,16,57.14,0,0,,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,9,0,3
2574,Jason Kapono,MIA,4,20,17,13,4,2,18,50.0,55.93,-5.93,13,12,46.15,4,6,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,8,2,2
2041,Etan Thomas,WAS,4,20,17,17,0,9,21,46.51,47.71,-1.2,16,12,37.5,0,0,,2,4,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,7,0,6
101115,Andrew Bynum,LAL,5,20,15,15,0,10,20,50.0,51.55,-1.55,15,16,53.33,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,25.0,8,0,4
200758,Ronnie Brewer,UTA,5,19,10,10,0,13,16,57.58,60.43,-2.86,9,10,55.56,0,0,,5,6,60.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,6,0,7
2413,Juan Dixon,TOR,6,18,21,13,8,0,21,36.0,42.86,-6.86,13,12,46.15,8,6,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,2,0
2567,Brian Cook,LAL,5,18,18,11,7,3,19,39.13,46.58,-7.45,10,4,20.0,7,9,42.86,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,3,3
2747,JR Smith,DEN,4,18,22,10,12,6,25,29.03,36.53,-7.49,9,10,55.56,12,0,0.0,2,4,100.0,0,0,,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,6
1742,Shammond Williams,LAL,4,18,20,12,8,0,20,37.5,45.0,-7.5,12,12,50.0,8,6,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,2,0
1725,Rasho Nesterovic,TOR,4,17,15,15,0,3,16,51.52,52.08,-0.57,14,12,42.86,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,0,3
101142,Ronny Turiaf,LAL,3,17,14,14,0,10,19,44.74,46.2,-1.46,14,10,35.71,0,0,,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,0,7
101121,Joey Graham,TOR,6,16,21,20,1,5,23,33.33,34.48,-1.15,19,10,26.32,1,0,0.0,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,6,0,4
1499,Tony Battie,ORL,4,15,18,18,0,4,20,37.5,37.96,-0.46,18,14,38.89,0,0,,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,0,1
2260,Jarron Collins,UTA,8,15,9,9,0,17,17,42.86,45.51,-2.65,8,4,25.0,0,0,,2,1,25.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,3,0,9
200772,Maurice Ager,DAL,3,15,9,6,3,6,12,55.56,64.43,-8.88,6,6,50.0,3,6,66.67,1,0,0.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,1,1,50.0,5,2,3
1506,Austin Croshere,DAL,3,15,12,8,4,4,14,46.88,54.51,-7.63,8,2,12.5,4,9,75.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,4,3,4
2217,Brendan Haywood,WAS,2,13,7,7,0,4,9,72.22,74.2,-1.98,7,10,71.43,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,3
200793,Dee Brown,UTA,5,13,17,11,6,4,19,29.55,34.65,-5.1,11,12,54.55,6,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,6,0,1
2306,Carlos Arroyo,ORL,3,12,14,12,2,2,15,37.5,40.32,-2.82,12,10,41.67,2,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,2
2772,Trevor Ariza,ORL,4,11,16,16,0,4,18,30.56,30.97,-0.41,16,10,31.25,0,0,,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,1
2756,Sasha Vujacic,LAL,3,11,9,5,4,0,9,50.0,61.11,-11.11,5,8,80.0,4,3,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,1,0
2737,Rafael Araujo,UTA,5,11,8,8,0,12,14,39.29,41.42,-2.13,8,6,37.5,0,0,,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0.0,3,0,5
224,Eddie Jones,MIA,3,10,9,3,6,6,12,33.33,42.96,-9.62,3,2,33.33,6,3,16.67,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,2,1,5
2743,Kris Humphries,TOR,4,9,9,9,0,8,13,34.62,35.94,-1.33,9,6,33.33,0,0,,4,3,37.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,3
101154,Andray Blatche,WAS,2,9,6,6,0,1,6,69.23,69.88,-0.65,5,6,60.0,0,0,,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,1
2470,Smush Parker,LAL,5,9,13,7,6,4,15,25.0,30.49,-5.49,7,2,14.29,6,3,16.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,2,1,4
2059,Eduardo Najera,DEN,5,9,17,14,3,2,18,23.08,25.17,-2.09,14,8,28.57,3,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,1
87,Dikembe Mutombo,HOU,4,9,3,3,0,3,5,100.0,104.17,-4.17,3,6,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,3,0,3
905,Dale Davis,DET,3,8,8,8,0,4,9,40.0,40.98,-0.98,6,2,16.67,0,0,,1,1,50.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,2
101132,Linas Kleiza,DEN,4,8,13,7,6,2,14,23.53,28.82,-5.29,7,4,28.57,6,3,16.67,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,1
1853,Anthony Carter,DEN,1,8,4,4,0,1,4,88.89,90.09,-1.2,3,6,100.0,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,0
2588,Matt Bonner,SAS,5,7,7,3,4,2,8,35.0,44.42,-9.42,3,2,33.33,4,3,25.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,2
2739,Luke Jackson,TOR,2,6,0,0,0,6,3,100.0,113.64,-13.64,0,0,,0,0,,3,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,6
956,Erick Dampier,DAL,2,5,3,3,0,2,4,62.5,64.43,-1.93,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,1
2067,Eddie House,NJN,3,5,8,2,6,0,8,22.73,31.25,-8.52,2,2,50.0,6,3,16.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
1737,Nazr Mohammed,DET,2,5,2,2,0,3,3,71.43,75.3,-3.87,1,0,0.0,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,3
101235,Kelenna Azubuike,GSW,3,4,3,2,1,2,4,44.44,51.55,-7.1,2,2,50.0,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,2
2779,Vassilis Spanoulis,HOU,1,4,2,2,0,2,3,66.67,69.44,-2.78,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,1,0,2
2124,Malik Allen,CHI,4,4,12,12,0,0,12,16.67,16.67,0.0,12,4,16.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
1916,Calvin Booth,WAS,1,4,3,3,0,0,3,66.67,66.67,0.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
101182,Donell Taylor,WAS,2,3,6,6,0,1,6,23.08,23.29,-0.22,5,0,0.0,0,0,,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,1
361,Clifford Robinson,NJN,3,3,6,4,2,0,6,21.43,25.0,-3.57,4,0,0.0,2,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
200755,JJ Redick,ORL,1,3,2,1,1,0,2,60.0,75.0,-15.0,1,0,0.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
1913,Michael Ruffin,WAS,3,2,3,2,1,0,3,28.57,33.33,-4.76,2,2,50.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2745,Kirk Snyder,HOU,2,2,3,1,2,0,3,25.0,33.33,-8.33,1,2,100.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
147,Jalen Rose,PHX,1,2,4,3,1,0,4,22.22,25.0,-2.78,3,2,33.33,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2556,Marcus Banks,PHX,1,2,2,1,1,2,3,28.57,34.72,-6.15,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,2
2469,Pat Burke,PHX,2,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
15,Eric Piatkowski,PHX,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
1502,Adonal Foyle,GSW,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2054,Jake Tsakalidis,HOU,1,2,0,0,0,2,1,100.0,113.64,-13.64,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,2
200801,Hassan Adams,NJN,2,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
239,Darrick Martin,TOR,2,2,2,0,2,2,3,25.0,34.72,-9.72,0,0,,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,2
2552,Michael Sweetney,CHI,1,2,2,2,0,2,3,33.33,34.72,-1.39,2,2,50.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2757,Beno Udrih,SAS,2,2,6,4,2,2,7,12.5,14.53,-2.03,4,0,0.0,2,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,2
101180,Sarunas Jasikevicius,GSW,2,1,1,1,0,2,2,25.0,26.6,-1.6,1,0,0.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
1761,Greg Buckner,DAL,3,1,7,3,4,2,8,5.0,6.35,-1.35,3,0,0.0,4,0,0.0,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
2694,Josh Powell,GSW,1,1,0,0,0,2,1,50.0,56.82,-6.82,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
101139,CJ Miles,UTA,1,1,0,0,0,2,1,50.0,56.82,-6.82,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
56,Gary Payton,MIA,1,0,3,2,1,0,3,0.0,0.0,0.0,2,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1956,Ira Newble,CLE,2,0,2,0,2,0,2,0.0,0.0,0.0,0,0,,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
101249,John Lucas III,HOU,1,0,1,0,1,0,1,0.0,0.0,0.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2774,Bernard Robinson,NJN,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1559,Adrian Griffin,CHI,3,0,6,6,0,0,6,0.0,0.0,0.0,6,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
