player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
77024,Armond Hill,ATL,15,45,46,46,0,21,0,39.82,40.73,-0.91,14,0,17
77205,Eddie Jordan,LAL,16,42,49,46,3,12,0,37.17,38.69,-1.52,17,0,8
78048,Walker Russell,DET,16,41,42,40,2,13,0,41.41,42.96,-1.55,14,1,12
770,Mark West,DAL,34,37,42,42,0,22,0,34.91,35.8,-0.89,15,0,7
77435,Rudy Macklin,NYK,8,35,30,30,0,13,0,47.95,48.99,-1.04,12,0,11
77863,Tom Piotrowski,POR,18,30,26,26,0,6,0,51.72,52.37,-0.65,12,0,6
77318,Bruce Kuczenski,IND,15,28,37,37,0,12,0,32.56,33.11,-0.55,10,0,8
77848,Roger Phegley,DAL,13,28,35,30,5,4,0,35.44,38.08,-2.64,11,2,4
78222,Jim Spanarkel,DAL,7,24,16,14,2,13,0,51.06,55.25,-4.19,7,1,9
378,Craig Ehlo,HOU,7,23,27,27,0,1,0,41.82,41.91,-0.09,11,0,1
77861,John Pinone,ATL,7,20,13,13,0,10,0,55.56,57.47,-1.91,7,0,6
76074,Ken Austin,DET,7,12,13,13,0,0,0,46.15,46.15,0.0,6,0,0
76230,Charles Bradley,SEA,8,11,7,7,0,7,0,52.38,54.56,-2.18,3,0,5
76124,Dave Batton,SAN,4,10,10,10,0,0,0,50.0,50.0,0.0,5,0,0
78484,Brant Weidner,SAN,8,8,9,9,0,4,0,36.36,37.17,-0.81,2,0,4
78364,Linton Townes,SDC,4,8,8,8,0,0,0,50.0,50.0,0.0,4,0,0
78068,Dewayne Scales,WAS,2,6,5,5,0,2,0,50.0,51.02,-1.02,3,0,0
77110,Tracy Jackson,IND,2,6,4,4,0,4,0,50.0,52.08,-2.08,1,0,4
76474,Jeffrey Crompton,CLE,7,5,8,8,0,6,0,22.73,23.5,-0.77,1,0,3
77603,Bob Miller,SAN,2,4,3,3,0,0,0,66.67,66.67,0.0,2,0,0
77399,Darrell Lockhart,SAN,2,4,2,2,0,0,0,100.0,100.0,0.0,2,0,0
77389,Steve Lingenfelter,SAN,3,2,1,1,0,2,0,50.0,53.19,-3.19,1,0,0
279,Charles Jones,PHL,1,1,1,1,0,4,0,16.67,18.12,-1.45,0,0,1
78581,Mike Wilson,WAS,6,1,2,1,1,2,0,14.29,17.36,-3.07,0,0,1
77203,Willie Jones,SDC,4,1,3,3,0,4,0,10.0,10.5,-0.5,0,0,1
