player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
1887,Wally Szczerbiak,CLE,11,43,36,24,12,11,42,45.26,52.64,-7.38,23,26,56.52,12,6,16.67,2,4,100.0,0,0,,1,2,66.67,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,16,2,9
714,Michael Finley,SAS,5,40,34,19,15,4,37,45.98,55.93,-9.95,19,16,42.11,15,21,46.67,1,1,50.0,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,15,7,3
201161,Daequan Cook,MIA,7,37,42,12,30,2,44,31.9,43.14,-11.25,12,8,33.33,30,27,30.0,0,0,,0,0,,0,0,,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,13,9,2
2223,Samuel Dalembert,PHI,6,35,25,25,0,4,27,64.81,65.4,-0.58,25,32,64.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,16,0,3
2427,Roger Mason Jr.,SAS,5,33,32,13,19,3,34,38.37,49.52,-11.15,13,10,38.46,19,21,36.84,0,0,,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,12,7,2
201141,Greg Oden,POR,6,30,21,21,0,12,26,55.56,57.08,-1.52,19,18,47.37,0,0,,4,4,50.0,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,11,0,8
2400,Drew Gooden,SAS,4,29,33,31,2,7,36,38.67,40.19,-1.52,30,20,33.33,2,0,0.0,3,6,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,7
2694,Josh Powell,LAL,12,29,26,25,1,6,29,49.15,50.63,-1.48,25,20,40.0,1,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,11,1,6
739,Rasheed Wallace,DET,4,26,30,22,8,0,30,38.24,43.33,-5.1,22,14,31.82,8,12,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,4,0
201167,Arron Afflalo,DET,4,25,21,11,10,5,24,43.86,53.88,-10.02,11,16,72.73,10,6,20.0,2,3,75.0,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,10,2,3
1723,Matt Harpring,UTA,5,24,22,21,1,2,23,51.06,52.45,-1.38,21,22,52.38,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,11,0,2
2038,Joel Przybilla,POR,6,23,18,18,0,6,21,54.76,55.72,-0.96,18,20,55.56,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,0,3
201588,George Hill,SAS,3,23,21,13,8,7,24,40.35,47.76,-7.41,13,8,30.77,8,9,37.5,1,2,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,3,6
2562,Sasha Pavlovic,CLE,5,23,20,12,8,3,21,45.1,53.94,-8.84,11,14,63.64,8,6,25.0,1,1,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,2,1
200797,Ryan Hollins,DAL,6,22,14,14,0,10,19,57.89,59.78,-1.89,14,16,57.14,0,0,,4,5,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,8,0,6
1477,Bruce Bowen,SAS,5,21,13,4,9,2,14,56.76,75.65,-18.89,4,4,50.0,9,15,55.56,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,5,2
101107,Marvin Williams,ATL,3,21,15,11,4,9,19,48.84,55.38,-6.54,10,10,50.0,4,3,25.0,3,3,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,1,6
689,Theo Ratliff,PHI,6,20,11,11,0,4,13,76.92,78.37,-1.45,11,18,81.82,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9,0,2
101236,Chuck Hayes,HOU,6,20,21,19,2,0,21,45.45,47.62,-2.16,19,20,52.63,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,0,0
2749,Jameer Nelson,ORL,5,19,23,17,6,4,25,33.93,38.37,-4.44,17,14,41.18,6,3,16.67,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,8,1,2
2137,Ime Udoka,SAS,5,17,20,12,8,5,22,32.08,38.29,-6.21,11,10,45.45,8,3,12.5,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,1,2
101139,CJ Miles,UTA,5,17,20,12,8,4,22,32.69,39.06,-6.37,12,8,33.33,8,6,25.0,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,2,3
923,Donyell Marshall,PHI,5,16,16,5,11,0,16,37.21,50.0,-12.79,5,4,40.0,11,12,36.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,4,0
1752,Sean Marks,NOP,5,16,13,12,1,5,15,50.0,52.63,-2.63,11,10,45.45,1,0,0.0,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,6,0,4
1112,Ben Wallace,CLE,9,16,13,13,0,6,16,50.0,51.15,-1.15,13,16,61.54,0,0,,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,0,0
1630,Mikki Moore,BOS,9,15,10,10,0,6,13,57.69,59.34,-1.64,10,10,50.0,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,0,5
2419,Tayshaun Prince,DET,4,15,27,22,5,0,27,25.42,27.78,-2.35,22,12,27.27,5,3,20.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,1,0
101131,Jason Maxiell,DET,3,15,10,10,0,9,14,51.72,53.72,-2.0,9,8,44.44,0,0,,3,3,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,0,5
2588,Matt Bonner,SAS,5,15,23,10,13,2,24,24.59,31.41,-6.82,10,4,20.0,13,9,23.08,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,2
2199,Tyson Chandler,NOP,4,15,12,12,0,6,15,50.0,51.23,-1.23,12,12,50.0,0,0,,2,1,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,6,0,3
200756,Hilton Armstrong,NOP,4,15,13,13,0,10,18,41.67,43.1,-1.44,13,12,46.15,0,0,,4,3,37.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,6,0,3
200780,Solomon Jones,ATL,6,14,12,12,0,2,13,53.85,54.35,-0.5,12,12,50.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,2
1498,Antonio Daniels,NOP,5,14,13,9,4,11,19,34.15,39.24,-5.09,9,2,11.11,4,3,25.0,3,4,66.67,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,2,4,100.0,2,1,9
201242,Thomas Gardner,ATL,2,14,13,7,6,1,13,42.42,52.08,-9.66,6,2,16.67,6,9,50.0,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,1
703,Kurt Thomas,SAS,5,13,11,11,0,4,13,50.0,50.94,-0.94,11,10,45.45,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,5,0,3
699,Brent Barry,HOU,4,13,10,2,8,0,10,46.43,65.0,-18.57,2,4,100.0,8,9,37.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,0
201587,Nicolas Batum,POR,5,12,9,5,4,0,9,54.55,66.67,-12.12,5,6,60.0,4,6,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,2,0
101112,Channing Frye,POR,4,12,14,14,0,3,15,38.71,39.16,-0.45,13,8,30.77,0,0,,1,2,100.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,2
200081,Jamario Moon,MIA,3,12,5,3,2,2,6,85.71,102.04,-16.33,3,6,100.0,2,6,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,2,0
101177,Fabricio Oberto,SAS,2,12,6,6,0,4,8,75.0,77.32,-2.32,6,8,66.67,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,4,0,4
101189,James Singleton,DAL,4,12,10,5,5,2,11,44.44,55.15,-10.7,5,6,60.0,5,6,40.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,2,0
2767,Royal Ivey,PHI,6,11,11,4,7,4,13,33.33,43.1,-9.77,4,2,25.0,7,6,28.57,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,3,2,3
101123,Gerald Green,DAL,6,11,14,9,5,4,16,29.73,34.9,-5.17,9,6,33.33,5,3,20.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,1,2
200796,Leon Powe,BOS,2,10,7,7,0,6,10,50.0,51.87,-1.87,7,6,42.86,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,3,0,4
2567,Brian Cook,HOU,6,10,15,6,9,0,15,25.64,33.33,-7.69,6,4,33.33,9,6,22.22,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,2,0
201202,Joel Anthony,MIA,3,10,5,5,0,2,6,83.33,85.03,-1.7,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,4,0,2
2754,Tony Allen,BOS,5,9,8,8,0,1,8,52.94,53.32,-0.38,7,6,42.86,0,0,,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,1
2198,Kwame Brown,DET,3,9,8,8,0,4,10,45.0,46.11,-1.11,8,6,37.5,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,3
201578,Marreese Speights,PHI,3,9,7,7,0,4,9,50.0,51.37,-1.37,7,6,42.86,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,3
101130,Johan Petro,DEN,7,9,9,9,0,8,13,34.62,35.94,-1.33,9,4,22.22,0,0,,3,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,2,0,5
200835,Walter Herrmann,DET,4,8,8,4,4,0,8,40.0,50.0,-10.0,4,2,25.0,4,6,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,0
2260,Jarron Collins,UTA,2,8,5,5,0,8,9,44.44,46.95,-2.5,5,2,20.0,0,0,,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,1,0,6
200809,Chris Quinn,MIA,4,8,7,6,1,2,8,47.06,50.76,-3.7,6,6,50.0,1,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,2
2484,Devin Brown,NOP,3,8,8,4,4,2,9,36.36,45.05,-8.68,4,6,75.0,4,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,3,0,2
201153,Julian Wright,NOP,4,8,7,7,0,4,9,44.44,45.66,-1.22,7,6,42.86,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,3,0,2
101179,Ronnie Price,UTA,2,8,10,7,3,2,11,32.0,36.76,-4.76,7,6,42.86,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,3,0,2
101194,Anthony Roberson,CHI,1,8,4,2,2,0,4,80.0,100.0,-20.0,2,2,50.0,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,2,0
201151,Acie Law,ATL,4,8,9,6,3,1,9,36.36,42.37,-6.01,5,2,20.0,3,3,33.33,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,1
2246,Mehmet Okur,UTA,2,8,12,9,3,4,14,25.81,29.07,-3.26,9,2,11.11,3,3,33.33,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,3
2501,Reggie Evans,PHI,5,7,9,9,0,4,11,31.82,32.53,-0.71,9,4,22.22,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,3
1521,Jacque Vaughn,SAS,1,7,5,5,0,6,8,43.75,45.81,-2.06,5,4,40.0,0,0,,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,3
200778,James White,HOU,3,7,9,7,2,0,9,35.0,38.89,-3.89,7,4,28.57,2,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,0
201573,Jerryd Bayless,POR,2,6,6,5,1,3,7,37.5,40.98,-3.48,4,2,25.0,1,0,0.0,0,0,,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,2
2050,Morris Peterson,NOP,2,6,5,2,3,4,7,35.29,44.38,-9.08,2,0,0.0,3,3,33.33,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,3
283,Lindsey Hunter,CHI,3,6,3,0,3,4,5,46.15,63.03,-16.87,0,0,,3,3,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,1,1,3
201238,Mario West,ATL,5,5,10,9,1,4,12,20.0,21.26,-1.26,9,4,22.22,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,1
1731,Tyronn Lue,ORL,1,5,2,1,1,0,2,100.0,125.0,-25.0,1,2,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
200814,Tarence Kinsey,CLE,4,4,3,3,0,2,4,50.0,51.55,-1.55,3,2,33.33,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,2
200771,Sergio Rodriguez,POR,3,4,6,6,0,0,6,33.33,33.33,0.0,6,4,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
200764,Renaldo Balkman,DEN,4,4,6,5,1,0,6,30.77,33.33,-2.56,5,4,40.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
2669,Linton Johnson,CHI,2,4,2,2,0,2,3,66.67,69.44,-2.78,2,2,50.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,2
201629,Othello Hunter,ATL,2,4,3,3,0,0,3,66.67,66.67,0.0,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
101161,Amir Johnson,DET,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201616,Darnell Jackson,CLE,4,2,5,5,0,2,6,16.67,17.01,-0.34,5,2,20.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2078,Jason Hart,DEN,2,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2679,Matt Carroll,DAL,1,2,2,2,0,0,2,50.0,50.0,0.0,2,2,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2048,Jamaal Magloire,MIA,3,2,3,3,0,0,3,33.33,33.33,0.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
200821,Yakhouba Diawara,MIA,2,2,3,2,1,2,4,22.22,25.77,-3.55,2,2,50.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
201611,Henry Walker,BOS,2,2,2,2,0,2,3,33.33,34.72,-1.39,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,2
mbengdj01,D. Ilunga-Mbenga,LAL,4,2,6,6,0,0,6,16.67,16.67,0.0,6,2,16.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
1913,Michael Ruffin,POR,1,1,1,1,0,2,2,25.0,26.6,-1.6,1,0,0.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,1
1510,Brevin Knight,UTA,2,0,3,3,0,0,3,0.0,0.0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
201189,Aaron Gray,CHI,1,0,2,2,0,0,2,0.0,0.0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
201172,Gabe Pruitt,BOS,3,0,3,2,1,0,3,0.0,0.0,0.0,2,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
201043,Randolph Morris,ATL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1763,Ryan Bowen,NOP,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
200978,Jeremy Richardson,ORL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1502,Adonal Foyle,ORL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
