player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
1667,Steve Henson,MIL,50,150,144,96,48,29,0,41.1,47.84,-6.74,52,23,23
77822,Kenny Payne,PHL,49,144,145,133,12,13,0,45.71,47.77,-2.06,65,5,9
76875,Sean Green,IND,35,141,158,148,10,28,0,39.83,41.39,-1.56,62,2,15
76790,Tom Garrick,DAL,40,137,143,139,4,26,0,43.35,44.35,-1.0,59,1,18
77065,Brian Howard,DAL,27,131,104,102,2,31,0,54.36,55.68,-1.32,54,1,22
77628,Rodney Monroe,ATL,38,131,144,117,27,23,0,38.76,42.5,-3.74,53,6,19
600009,Rory Sparrow,LAL,46,127,151,136,15,13,0,38.48,40.52,-2.04,58,3,8
386,Elliot Perry,CHH,50,126,129,122,7,41,0,41.18,42.85,-1.67,49,1,27
77358,Doug Lee,NJN,46,120,116,79,37,19,0,41.67,48.25,-6.58,50,10,10
55,Marty Conlon,SEA,45,120,101,101,0,32,0,51.28,52.14,-0.86,48,0,24
78014,Tree Rollins,HOU,59,118,86,86,0,30,0,58.42,59.48,-1.06,46,0,26
1068,Greg Dreiling,IND,60,117,87,86,1,40,0,54.42,55.93,-1.51,43,1,30
1819,John Turner,HOU,42,117,98,98,0,59,0,45.88,47.19,-1.31,43,0,31
77893,Brian Quinnett,DAL,39,115,124,83,41,26,0,36.51,42.45,-5.94,43,13,16
76482,Corey Crowder,UTH,51,114,112,82,30,18,0,41.91,47.53,-5.62,43,13,15
76138,William Bedford,DET,32,114,121,120,1,22,0,43.02,43.62,-0.6,50,0,14
77260,Bo Kimble,LAC,34,112,111,98,13,31,0,42.11,44.93,-2.82,44,4,20
368,Dwayne Schintzius,SAC,33,110,117,113,4,12,0,44.0,44.98,-0.98,50,0,10
76195,Manute Bol,PHL,71,110,128,119,9,26,0,37.8,39.44,-1.64,49,0,12
1628,Alan Ogg,MIA,43,108,84,84,0,30,0,54.55,55.56,-1.01,46,0,16
1972,John Morton,MIA,25,106,93,77,16,38,0,44.17,48.3,-4.13,36,2,32
76874,Rickey Green,BOS,26,106,103,99,4,18,0,46.49,47.78,-1.29,46,1,13
76265,Kevin Brooks,DEN,37,105,97,86,11,21,0,46.46,49.42,-2.96,43,2,17
78195,Larry Smith,HOU,45,104,92,91,1,11,0,53.06,53.7,-0.64,50,0,4
175,Alton Lister,GOS,26,102,79,79,0,33,0,53.4,54.53,-1.13,44,0,14
78110,Brad Sellers,DET,43,102,88,87,1,26,0,50.25,51.29,-1.04,41,0,20
77493,Tharon Mayes,LAC,24,99,99,58,41,36,0,36.0,43.1,-7.1,30,15,24
77674,Tod Murphy,MIN,47,98,80,78,2,34,0,50.0,51.6,-1.6,39,1,19
1429,Jimmy Oliver,CLE,27,96,98,89,9,22,0,42.29,44.58,-2.29,39,1,17
76516,Brad Davis,DAL,33,92,86,68,18,15,0,44.88,49.68,-4.8,38,5,11
77905,Kurt Rambis,PHX,28,90,82,82,0,18,0,49.45,50.04,-0.59,38,0,14
78347,Tom Tolbert,GOS,35,90,86,78,8,40,0,40.91,43.44,-2.53,33,2,22
1101,Rich King,SEA,40,88,71,70,1,45,0,46.81,48.46,-1.65,27,0,34
279,Charles Jones,WAS,75,86,90,90,0,40,0,39.09,39.96,-0.87,33,0,20
76703,Dave Feitl,NJN,34,82,77,77,0,19,0,47.4,48.03,-0.63,33,0,16
1680,Brian Oliver,PHL,34,81,100,96,4,22,0,35.84,36.93,-1.09,33,0,15
76441,Wayne Cooper,POR,35,77,82,82,0,11,0,44.0,44.33,-0.33,35,0,7
917,Jack Haley,LAL,49,76,84,84,0,29,0,38.58,39.27,-0.69,31,0,14
146,Jud Buechler,GOS,28,70,71,70,1,21,0,42.68,43.62,-0.94,29,0,12
941,Ennis Whatley,POR,23,69,51,47,4,31,0,50.36,53.37,-3.01,21,0,27
77294,Bart Kofoed,SEA,44,66,53,46,7,26,0,47.48,51.21,-3.73,25,1,15
76183,Lance Blanks,DET,43,64,55,39,16,11,0,46.72,53.48,-6.76,25,6,8
1134,Ike Austin,UTH,31,61,46,46,0,30,0,50.0,51.52,-1.52,21,0,19
76968,Scott Hastings,DEN,40,58,50,41,9,28,0,42.34,46.53,-4.19,17,0,24
78041,Jeff Ruland,PHL,13,51,38,38,0,16,0,55.43,56.62,-1.19,20,0,11
78316,Charles Thomas,DET,36,48,51,34,17,15,0,35.82,41.67,-5.85,18,2,10
76446,Tom Copa,SAN,33,48,40,40,0,13,0,51.61,52.49,-0.88,22,0,4
1874,Jeff Sanders,ATL,12,47,45,45,0,9,0,47.47,48.0,-0.53,20,0,7
340,Kevin Pritchard,BOS,11,46,34,31,3,18,0,51.69,54.87,-3.18,16,0,14
76748,Tellis Frank,MIN,10,46,33,33,0,15,0,56.79,58.08,-1.29,18,0,10
77839,Jim Petersen,GOS,27,43,40,38,2,10,0,46.74,48.42,-1.68,18,0,7
1034,LeRon Ellis,LAC,29,43,50,50,0,19,0,36.13,36.84,-0.71,17,0,9
77516,Tim McCormick,NYK,22,42,33,33,0,21,0,48.28,49.72,-1.44,14,0,14
77335,Jerome Lane,MIL,14,37,46,46,0,27,0,31.09,31.96,-0.87,14,0,9
1037,Stojko Vrankovic,BOS,19,37,32,32,0,12,0,48.68,49.62,-0.94,15,0,7
76993,Gerald Henderson,DET,16,36,32,24,8,11,0,43.37,48.86,-5.49,12,3,9
78589,Kennard Winchester,NYK,19,35,30,28,2,10,0,48.61,50.87,-2.26,13,1,8
76433,Anthony Cook,DEN,22,34,25,25,0,6,0,60.71,61.51,-0.8,15,0,4
76123,Kenny Battle,GOS,16,32,17,16,1,12,0,68.09,71.81,-3.72,11,0,10
77263,Albert King,WAS,6,31,30,23,7,8,0,41.33,46.24,-4.91,11,2,7
184,Bobby Phills,CLE,10,31,28,26,2,11,0,44.93,47.2,-2.27,12,0,7
76497,Quintin Dailey,SEA,11,31,37,36,1,16,0,34.07,35.2,-1.13,9,0,13
78333,Stephen Thompson,SAC,19,31,37,36,1,8,0,37.35,38.25,-0.9,14,0,3
737,Bob McCann,DET,26,30,33,32,1,13,0,37.5,38.74,-1.24,13,0,4
77970,David Rivers,LAC,15,30,30,29,1,11,0,41.67,43.05,-1.38,10,0,10
77986,Cliff T. Robinson,LAL,9,29,27,26,1,8,0,46.03,47.51,-1.48,11,0,7
763,Tony Massenburg,GOS,18,29,25,25,0,15,0,44.62,45.89,-1.27,10,0,9
1114,Jaren Jackson,GOS,5,26,23,23,0,6,0,50.0,50.7,-0.7,11,0,4
77785,Keith Owens,LAL,20,26,32,32,0,10,0,35.14,35.71,-0.57,9,0,8
77129,Les Jepsen,SAC,31,25,24,23,1,11,0,41.67,43.34,-1.67,9,0,7
78055,Ralph Sampson,WAS,10,22,29,27,2,6,0,33.33,34.77,-1.44,9,0,4
76050,Michael Ansley,CHH,10,21,18,18,0,6,0,50.0,50.87,-0.87,8,0,5
88,Steve Scheffler,DEN,11,21,9,9,0,12,0,70.0,73.53,-3.53,6,0,9
76079,Milos Babic,MIA,9,18,13,13,0,8,0,52.94,54.48,-1.54,6,0,6
1456,Randy Wittman,IND,24,17,19,19,0,2,0,42.5,42.76,-0.26,8,0,1
77496,Travis Mays,ATL,2,17,14,8,6,2,0,47.22,57.12,-9.9,6,3,2
76448,Lanard Copeland,LAC,10,16,23,21,2,2,0,32.0,33.5,-1.5,7,0,2
1063,Carl Thomas,SAC,1,12,12,10,2,2,0,42.86,46.58,-3.72,5,1,1
76332,Demetrius Calip,LAL,7,11,18,13,5,3,0,25.0,28.47,-3.47,4,1,2
77370,Gary Leonard,ATL,5,10,6,6,0,2,0,71.43,72.67,-1.24,4,0,2
78273,Lamont Strothers,POR,4,10,12,10,2,4,0,33.33,36.34,-3.01,4,0,2
97,Ronnie Grandison,CHH,3,10,4,4,0,10,0,55.56,59.52,-3.96,2,0,6
77053,Dave Hoppen,PHL,11,9,7,7,0,10,0,37.5,39.47,-1.97,2,0,5
76277,Myron Brown,MIN,4,9,6,3,3,0,0,60.0,75.0,-15.0,4,1,0
77872,Dave Popson,MIL,5,7,7,6,1,2,0,41.18,44.42,-3.24,3,0,1
738,Bob Thornton,UTH,2,4,7,7,0,2,0,25.0,25.38,-0.38,1,0,2
77545,Carlton McKinney,NYK,2,4,9,9,0,0,0,22.22,22.22,0.0,2,0,0
76635,Patrick Eddie,NYK,4,4,9,9,0,0,0,22.22,22.22,0.0,2,0,0
400,Derek Strong,WAS,1,3,4,4,0,4,0,25.0,26.04,-1.04,0,0,3
78279,Jon Sundvold,MIA,3,3,3,2,1,0,0,42.86,50.0,-7.14,1,1,0
77707,Chuck Nevitt,CHI,4,2,3,3,0,0,0,33.33,33.33,0.0,1,0,0
78416,Joao Vianna,DAL,1,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
1683,Larry Robinson,BOS,1,2,5,5,0,0,0,20.0,20.0,0.0,1,0,0
1631,Billy Thompson,GOS,1,0,0,0,0,0,0,0,0,0,0,0,0
77083,Cedric Hunter,CHH,1,0,0,0,0,0,0,0,0,0,0,0,0
76827,Dan Godfread,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0
1091,Mike Smrek,GOS,2,0,0,0,0,0,0,0,0,0,0,0,0
76097,Stephen Bardo,SAN,1,0,0,0,0,0,0,0,0,0,0,0,0
