player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
101114,Deron Williams,UTA,80,864,805,586,219,135,868,43.99,49.98,-5.99,578,480,41.52,218,270,41.28,35,50,71.43,3,7,77.78,8,21,87.5,1,4,100.0,2,1,50.0,0,0,,0,0,,0,0,,1,0,0.0,22,31,70.45,339,91,95
1739,Ruben Patterson,POR,71,858,635,622,13,338,788,52.93,54.74,-1.81,589,586,49.75,13,3,7.69,119,152,63.87,0,0,,33,83,83.84,0,0,,1,0,0.0,1,1,50.0,0,0,,0,0,,1,0,0.0,31,33,53.23,327,1,203
murraro01,R. Murray,SEA,76,851,768,627,141,242,879,44.35,48.66,-4.31,606,526,43.4,141,111,26.24,89,125,70.22,0,0,,21,59,93.65,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,30,68.18,321,37,172
2400,Drew Gooden,CLE,79,845,652,649,3,258,767,53.99,55.19,-1.2,621,610,49.11,3,3,33.33,92,125,67.93,0,0,,28,76,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23,31,67.39,334,1,176
2222,Gerald Wallace,CHA,54,836,589,539,50,306,722,54.5,57.76,-3.27,499,526,52.71,50,42,28.0,100,123,61.5,0,0,,40,104,86.67,0,0,,0,0,,1,0,0.0,0,0,,0,0,,0,0,,32,41,64.06,317,14,188
2753,Delonte West,BOS,69,826,670,455,215,99,715,49.94,57.88,-7.94,448,476,53.12,214,249,38.79,25,45,90.0,2,5,83.33,7,19,90.48,1,3,75.0,2,2,66.67,0,0,,0,0,,0,0,,0,0,,16,27,84.38,329,84,84
2203,Shane Battier,MEM,81,818,621,456,165,208,716,50.65,57.4,-6.75,438,440,50.23,165,195,39.39,62,83,66.94,1,3,100.0,18,50,92.59,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,31,47,75.81,303,65,147
1517,Bobby Jackson,MEM,71,808,748,416,332,146,816,40.93,49.74,-8.81,404,290,35.89,331,384,38.67,49,72,73.47,0,0,,12,33,91.67,1,4,100.0,2,1,50.0,0,0,,0,0,,0,0,,0,0,,17,24,72.73,286,129,107
101112,Channing Frye,NYK,65,802,640,631,9,229,747,52.83,54.13,-1.3,612,566,46.24,9,9,33.33,72,119,82.64,0,0,,19,55,96.49,0,0,,4,2,50.0,0,0,,0,0,,0,0,,0,0,,31,51,82.26,305,3,189
2067,Eddie House,PHX,81,796,759,443,316,41,778,42.45,51.22,-8.77,442,392,44.34,316,369,38.92,8,13,81.25,3,7,77.78,1,3,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,11,78.57,320,123,33
1908,Jumaine Jones,CHA,75,787,728,398,330,119,780,41.31,50.43,-9.11,387,342,44.19,329,333,33.74,25,38,76.0,3,6,66.67,11,30,90.91,1,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,24,34,70.83,294,112,87
714,Michael Finley,SAS,77,780,695,416,279,115,769,43.72,52.31,-8.58,413,346,41.89,279,330,39.43,17,29,85.29,1,3,100.0,3,8,88.89,0,0,,35,30,85.71,2,2,100.0,0,0,,0,0,,0,0,,19,32,84.21,286,110,98
101106,Andrew Bogut,MIL,82,768,606,603,3,194,693,54.51,55.54,-1.04,581,602,51.81,3,0,0.0,62,78,62.9,0,0,,22,57,86.36,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,50.0,23,30,65.22,323,0,122
1498,Antonio Daniels,WAS,78,767,550,449,101,336,711,49.9,54.96,-5.05,421,358,42.52,101,69,22.77,93,159,85.48,0,0,,28,79,94.05,0,0,,13,13,92.86,2,3,75.0,1,1,100.0,0,0,,1,1,100.0,51,84,82.35,230,23,284
1747,Rafer Alston,HOU,63,761,738,426,312,143,807,39.41,47.51,-8.1,419,342,40.81,312,306,32.69,37,46,62.16,0,0,,7,19,90.48,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,30,46,76.67,280,102,99
2046,Desmond Mason,NOK,70,757,690,684,6,302,831,44.85,46.0,-1.15,664,508,38.25,6,3,16.67,100,145,72.5,0,0,,20,50,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,41,51,62.2,275,1,206
2617,Udonis Haslem,MIA,81,757,591,589,2,199,693,54.74,55.78,-1.04,578,578,50.0,2,0,0.0,58,91,78.45,0,0,,11,31,93.94,0,0,,15,11,68.75,1,2,100.0,1,1,100.0,0,0,,1,1,100.0,26,42,80.77,300,0,157
2209,Vladimir Radmanovic,SEA,76,755,643,289,354,114,695,43.04,54.46,-11.42,278,226,40.65,354,414,38.98,31,49,79.03,1,3,100.0,11,31,93.94,0,0,,3,2,50.0,0,0,,0,0,,0,0,,0,0,,17,30,88.24,262,138,93
1863,Earl Boykins,DEN,60,754,661,482,179,172,754,45.07,51.18,-6.11,471,396,42.04,179,186,34.64,33,57,86.36,0,0,,11,32,96.97,0,0,,26,23,85.19,0,0,,0,0,,0,0,,0,0,,34,60,88.24,271,62,150
2048,Jamaal Magloire,MIL,82,752,615,615,0,333,770,48.11,49.37,-1.26,590,524,44.41,0,0,,109,122,55.96,0,0,,25,63,84.0,0,0,,0,0,,1,0,0.0,0,0,,0,0,,2,1,50.0,43,42,48.84,287,0,178
923,Donyell Marshall,CLE,81,750,671,276,395,123,732,40.32,51.72,-11.39,271,264,48.71,395,384,32.41,37,54,72.97,0,0,,5,15,100.0,0,0,,4,4,80.0,1,0,0.0,0,0,,0,0,,0,0,,19,29,76.32,265,128,92
2571,Leandro Barbosa,PHX,57,744,567,371,196,147,634,50.37,58.89,-8.52,358,346,48.32,196,261,44.39,51,77,75.49,0,0,,13,33,84.62,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,15,25,83.33,273,87,111
2735,Josh Childress,ATL,74,742,504,439,65,201,596,58.24,62.62,-4.38,420,454,54.05,65,96,49.23,70,110,78.57,0,0,,19,51,89.47,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,22,31,72.09,278,32,154
1903,Kenny Thomas,SAC,80,732,588,587,1,199,674,53.2,54.18,-0.98,559,542,48.48,1,0,0.0,68,87,63.97,0,0,,28,78,92.86,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,25,69.44,299,0,134
1715,Jason Williams,MIA,59,728,606,318,288,98,658,45.56,56.08,-10.52,307,300,48.86,288,321,37.15,22,42,95.45,0,0,,11,29,87.88,0,0,,17,13,76.47,0,0,,0,0,,0,0,,0,0,,13,23,88.46,268,107,85
2030,Kenyon Martin,DEN,56,720,600,578,22,170,675,51.72,53.35,-1.63,558,544,48.75,22,15,22.73,66,93,70.45,0,0,,20,56,93.33,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,8,11,68.75,297,5,121
2755,Kevin Martin,SAC,66,715,515,349,166,206,613,51.0,59.03,-8.03,332,332,50.0,166,177,35.54,66,112,84.85,1,3,100.0,17,48,94.12,0,0,,7,4,57.14,0,0,,0,0,,0,0,,1,1,100.0,23,38,82.61,242,59,172
711,Jerry Stackhouse,DAL,55,715,603,473,130,221,712,45.92,51.05,-5.13,462,390,42.21,130,108,27.69,64,113,88.28,1,3,100.0,11,29,87.88,0,0,,10,11,91.67,1,2,100.0,0,0,,0,0,,0,0,,33,59,89.39,242,36,195
948,Marcus Camby,DEN,56,714,649,638,11,154,719,48.8,49.81,-1.0,624,574,45.99,11,3,9.09,50,68,68.0,0,0,,14,40,95.24,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,19,27,71.05,302,1,109
2239,Trenton Hassell,MIN,77,710,616,593,23,176,691,49.62,51.19,-1.58,567,506,44.62,23,21,30.43,63,94,74.6,0,0,,26,72,92.31,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,17,70.83,286,7,131
1719,Bonzi Wells,SAC,52,707,613,568,45,190,697,48.39,50.75,-2.35,545,502,46.06,45,30,22.22,62,85,68.55,0,0,,23,64,92.75,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,21,25,59.52,284,10,129
101129,Luther Head,HOU,80,707,630,317,313,123,687,41.69,51.67,-9.99,308,264,42.86,313,339,36.1,35,49,70.0,2,4,66.67,9,24,88.89,0,0,,1,0,0.0,0,0,,1,0,0.0,0,0,,0,0,,18,27,75.0,254,113,86
133,David Wesley,HOU,71,702,561,290,271,187,659,44.43,54.56,-10.13,281,236,41.99,271,297,36.53,49,82,83.67,1,2,66.67,9,24,88.89,0,0,,18,14,77.78,0,0,,1,1,100.0,0,0,,0,0,,29,46,79.31,226,99,151
2592,James Jones,PHX,74,695,572,290,282,117,620,45.04,55.74,-10.69,284,254,44.72,281,327,38.79,22,39,88.64,13,32,82.05,6,18,100.0,1,4,100.0,0,0,,2,3,75.0,0,0,,0,0,,1,1,100.0,10,17,77.27,243,110,99
1533,Anthony Johnson,IND,72,691,603,448,155,141,673,46.01,51.95,-5.95,442,420,47.51,155,153,32.9,37,56,75.68,0,0,,6,16,88.89,0,0,,5,4,80.0,0,0,,0,0,,0,0,,0,0,,28,42,75.0,267,51,106
2446,Rasual Butler,NOK,79,685,633,391,242,114,687,42.23,50.13,-7.9,384,316,41.15,242,276,38.02,39,54,69.23,0,0,,7,18,85.71,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,14,20,71.43,257,92,79
1088,Chucky Atkins,WAS,71,678,573,299,274,163,661,42.83,52.58,-9.75,296,252,42.57,274,291,35.4,31,50,80.65,1,3,100.0,3,9,100.0,0,0,,18,14,73.68,0,0,,0,0,,0,0,,0,0,,38,59,77.63,226,97,129
136,P.J. Brown,NOK,75,677,583,583,0,168,663,50.75,51.53,-0.78,567,506,44.62,0,0,,57,95,83.33,0,0,,16,48,100.0,0,0,,8,5,62.5,0,0,,0,0,,0,0,,0,0,,15,23,76.67,269,0,139
101107,Marvin Williams,ATL,79,672,531,478,53,253,647,49.12,52.31,-3.19,455,398,43.74,53,39,24.53,97,144,74.23,0,0,,23,63,91.3,0,0,,1,0,0.0,0,0,,1,1,100.0,0,0,,0,0,,17,27,79.41,235,13,189
2590,Mo Williams,MIL,55,670,608,420,188,100,657,44.55,51.38,-6.83,411,350,42.58,188,219,38.83,26,41,78.85,1,2,66.67,9,25,92.59,0,0,,7,6,85.71,0,0,,0,0,,0,0,,1,1,100.0,14,26,92.86,257,73,83
101126,Nate Robinson,NYK,70,670,565,419,146,202,662,45.33,51.23,-5.9,407,320,39.31,145,171,39.31,65,97,74.62,2,4,66.67,12,33,91.67,1,4,100.0,6,5,83.33,0,0,,1,1,100.0,0,0,,0,0,,23,35,76.09,230,58,152
2410,Fred Jones,IND,68,651,559,372,187,160,632,44.44,51.72,-7.28,357,310,43.42,187,189,33.69,48,74,77.08,0,0,,15,40,88.89,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,24,37,77.08,233,63,122
1499,Tony Battie,ORL,82,649,552,546,6,134,615,52.17,53.11,-0.94,538,544,50.56,6,0,0.0,50,66,66.0,0,0,,8,21,87.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,18,69.23,280,0,89
2768,Chris Duhon,CHI,74,647,538,260,278,143,609,43.22,53.83,-10.61,253,216,42.69,278,300,35.97,32,53,82.81,0,0,,7,18,85.71,0,0,,6,3,50.0,0,0,,0,0,,0,0,,0,0,,33,57,86.36,215,100,117
2742,Sebastian Telfair,POR,68,643,578,416,162,175,654,43.07,49.08,-6.02,390,290,37.18,162,171,35.19,51,75,73.53,1,2,66.67,26,73,93.59,0,0,,6,8,100.0,0,0,,0,0,,0,0,,0,0,,18,24,66.67,228,57,130
2567,Brian Cook,LAL,79,642,511,427,84,101,559,53.19,57.79,-4.6,421,438,52.02,84,108,42.86,40,67,83.75,0,0,,6,18,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,7,10,71.43,261,36,84
1711,Raef LaFrentz,BOS,82,639,552,266,286,75,587,43.62,54.62,-11.0,260,240,46.15,286,336,39.16,24,35,72.92,0,0,,6,14,77.78,0,0,,1,1,100.0,1,2,100.0,0,0,,0,0,,0,0,,9,11,61.11,238,112,51
686,Antonio McDyess,DET,82,638,560,558,2,122,615,51.29,51.98,-0.7,546,546,50.0,2,0,0.0,41,49,59.76,0,0,,12,28,77.78,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,15,53.57,285,0,68
2605,Marquis Daniels,DAL,62,634,512,493,19,183,595,51.71,53.5,-1.79,477,452,47.38,19,12,21.05,63,92,73.02,1,2,66.67,16,44,91.67,0,0,,0,0,,2,2,50.0,0,0,,0,0,,0,0,,17,30,88.24,246,4,138
101119,Rashad McCants,MIN,75,627,535,355,180,106,586,46.24,53.9,-7.66,347,332,47.84,180,201,37.22,41,63,76.83,0,0,,8,21,87.5,0,0,,3,2,66.67,0,0,,0,0,,0,0,,0,0,,7,8,61.54,241,67,78
56,Gary Payton,MIA,81,626,547,317,230,126,607,43.17,51.96,-8.78,310,314,50.65,230,198,28.7,20,36,90.0,0,0,,7,18,85.71,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,39,59,75.64,230,66,100
2404,Chris Wilcox,LAC,76,626,450,448,2,153,517,59.34,60.5,-1.17,429,476,55.48,2,0,0.0,53,80,75.47,0,0,,19,48,84.21,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,22,78.57,257,0,112
2248,Earl Watson,DEN,68,623,509,237,272,111,558,44.47,55.84,-11.37,223,190,42.6,272,330,40.44,22,25,56.82,0,0,,14,39,92.86,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,26,38,73.08,219,110,75
2586,Keith Bogans,CHA,72,622,544,344,200,186,630,42.2,49.69,-7.5,327,266,40.67,199,192,32.16,59,84,71.19,0,0,,17,43,84.31,1,4,100.0,4,3,60.0,0,0,,0,0,,0,0,,0,0,,23,30,65.22,215,65,127
2422,John Salmons,PHI,81,619,521,434,87,200,611,46.58,50.82,-4.24,413,344,41.65,87,78,29.89,69,106,76.81,0,0,,21,60,95.24,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,20,31,77.5,219,26,155
1477,Bruce Bowen,SAS,82,619,536,291,245,84,575,44.18,54.02,-9.84,285,244,42.81,245,312,42.45,24,27,56.25,0,0,,6,15,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,21,70.0,232,104,51
2484,Devin Brown,UTA,81,611,527,409,118,212,632,44.15,49.25,-5.1,398,314,39.45,118,117,33.05,75,112,74.67,0,0,,11,32,96.97,0,0,,9,5,55.56,0,0,,0,0,,0,0,,0,0,,21,31,73.81,207,39,158
2036,Chris Mihm,LAL,59,604,459,459,0,201,552,53.98,55.17,-1.19,444,430,48.42,0,0,,67,92,68.66,0,0,,15,42,93.33,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,25,39,76.47,230,0,144
1112,Ben Wallace,DET,82,597,465,461,4,296,602,48.54,50.15,-1.61,435,422,48.51,4,0,0.0,86,71,41.28,0,0,,26,58,74.36,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,51,46,45.54,237,0,123
2679,Matt Carroll,CHA,74,594,476,291,185,168,560,45.52,54.01,-8.49,278,214,38.49,185,216,38.92,45,73,81.11,3,8,88.89,13,37,94.87,0,0,,17,14,77.78,1,1,50.0,0,0,,0,0,,0,0,,18,31,86.11,192,72,138
101136,Salim Stoudamire,ATL,61,589,492,276,216,110,541,44.96,54.5,-9.53,269,230,42.75,215,243,37.67,23,42,91.3,3,8,88.89,7,21,100.0,1,4,100.0,1,1,100.0,0,0,,0,0,,0,0,,0,0,,22,40,86.96,204,82,99
101122,Danny Granger,IND,77,587,478,385,93,148,544,49.04,54.04,-5.0,370,352,47.57,93,90,32.26,53,82,77.36,1,2,66.67,15,39,86.67,0,0,,0,0,,2,4,100.0,0,0,,0,0,,0,0,,10,18,90.0,221,30,115
2060,Marko Jaric,MIN,75,587,566,433,133,138,631,41.84,46.83,-4.99,424,354,41.75,133,120,30.08,46,64,69.57,0,0,,9,24,88.89,0,0,,0,0,,0,0,,1,1,100.0,0,0,,0,0,,18,24,66.67,226,40,95
2031,Stromile Swift,HOU,66,586,458,456,2,209,552,52.0,53.28,-1.28,434,406,46.77,2,0,0.0,82,102,62.2,0,0,,22,62,93.94,0,0,,1,1,50.0,0,0,,0,0,,0,0,,1,1,100.0,10,14,70.0,225,0,136
2588,Matt Bonner,TOR,76,583,467,224,243,76,503,46.53,58.25,-11.72,218,202,46.33,242,303,41.74,20,33,82.5,1,2,66.67,6,17,94.44,1,4,100.0,4,3,75.0,1,2,100.0,0,0,,0,0,,0,0,,10,17,85.0,209,102,63
2556,Marcus Banks,BOS,58,578,468,405,63,147,539,50.44,54.25,-3.82,393,370,47.07,63,66,34.92,47,74,78.72,0,0,,12,34,94.44,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,18,29,82.86,219,22,118
2217,Brendan Haywood,WAS,79,575,432,432,0,224,536,52.85,54.19,-1.34,415,410,49.4,0,0,,78,92,58.97,0,0,,17,44,86.27,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,29,56.86,222,0,131
1894,Corey Maggette,LAC,32,570,375,304,71,256,496,52.92,58.44,-5.52,287,252,43.9,71,72,33.8,82,141,85.98,4,9,75.0,17,47,92.16,0,0,,5,5,100.0,0,0,,2,1,50.0,0,0,,0,0,,28,43,76.79,167,24,212
2443,Darius Songaila,CHI,62,568,491,486,5,115,547,51.54,52.44,-0.89,481,458,47.61,5,6,40.0,34,53,77.94,0,0,,5,15,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,1,1,100.0,20,34,85.0,236,2,94
2408,Melvin Ely,CHA,56,560,425,423,2,192,512,53.64,54.96,-1.32,405,396,48.89,2,0,0.0,60,78,65.0,0,0,,18,47,87.04,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,26,37,71.15,216,0,128
1731,Tyronn Lue,ATL,51,560,418,291,127,138,493,50.86,58.49,-7.63,286,258,45.1,127,174,45.67,28,48,85.71,0,0,,5,15,100.0,0,0,,17,15,88.24,0,0,,0,0,,0,0,,0,0,,30,50,83.33,192,58,118
2581,Steve Blake,POR,67,560,470,286,184,91,523,46.09,54.9,-8.81,284,256,45.07,184,228,41.3,12,17,70.83,1,3,100.0,2,5,83.33,0,0,,18,14,77.78,0,0,,0,0,,0,0,,0,0,,22,37,84.09,206,76,72
2032,Darius Miles,POR,40,559,510,500,10,163,583,46.86,48.05,-1.19,483,432,44.72,10,6,20.0,55,61,55.45,0,0,,17,42,82.35,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,18,18,50.0,235,2,87
1716,Larry Hughes,CLE,36,558,469,393,76,193,560,46.23,50.37,-4.14,379,300,39.58,76,84,36.84,70,107,76.43,0,0,,14,38,90.48,0,0,,3,2,50.0,0,0,,1,0,0.0,0,0,,0,0,,17,27,79.41,192,28,146
2734,Devin Harris,DAL,56,554,405,384,21,236,509,51.92,54.44,-2.52,355,312,43.94,21,15,23.81,63,88,69.84,0,0,,29,79,90.8,0,0,,0,0,,0,0,,1,0,0.0,0,0,,0,0,,40,60,75.0,190,5,169
1800,Damon Jones,CLE,81,552,491,120,371,50,519,39.34,53.8,-14.46,117,94,40.17,371,420,37.74,6,8,66.67,1,1,33.33,3,8,88.89,0,0,,10,5,50.0,0,0,,0,0,,0,0,,0,0,,11,16,72.73,190,140,32
361,Clifford Robinson,NJN,80,550,513,338,175,79,551,42.97,50.2,-7.24,335,312,46.57,175,180,34.29,23,31,67.39,0,0,,3,9,100.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,14,16,57.14,219,60,52
101180,Sarunas Jasikevicius,IND,72,547,429,193,236,133,499,44.58,56.1,-11.52,190,162,42.63,235,255,36.17,24,44,91.67,6,17,94.44,3,8,88.89,1,4,100.0,17,16,94.12,0,0,,0,0,,0,0,,0,0,,23,41,89.13,170,86,121
2745,Kirk Snyder,NOK,63,542,453,324,129,117,505,47.05,53.72,-6.67,311,292,46.95,129,138,35.66,43,62,72.09,1,3,100.0,13,36,92.31,0,0,,1,1,100.0,1,1,50.0,0,0,,0,0,,0,0,,6,9,75.0,205,46,86
2430,Carlos Boozer,UTA,33,537,399,399,0,137,461,57.43,58.46,-1.03,385,410,53.25,0,0,,51,74,72.55,0,0,,14,39,92.86,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,14,63.64,219,0,99
2863,Damien Wilkins,SEA,79,536,435,379,56,162,508,49.26,52.94,-3.67,361,322,44.6,56,42,25.0,50,81,81.0,0,0,,18,50,92.59,0,0,,1,1,100.0,0,0,,1,1,100.0,0,0,,0,0,,21,39,92.86,193,14,136
2198,Kwame Brown,LAL,72,536,388,387,1,235,492,52.96,54.54,-1.57,359,352,49.03,1,0,0.0,84,93,55.36,0,0,,28,72,85.71,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,100.0,19,18,47.37,204,0,128
101121,Joey Graham,TOR,80,533,414,327,87,133,474,50.86,56.4,-5.54,314,312,49.68,87,87,33.33,53,88,83.02,0,0,,13,35,89.74,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,11,78.57,198,29,108
2552,Michael Sweetney,CHI,66,533,444,444,0,204,536,48.81,49.93,-1.12,423,358,42.32,0,0,,82,105,64.02,0,0,,21,57,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,13,65.0,200,0,133
101127,Jarrett Jack,POR,76,526,428,352,76,160,506,48.17,52.77,-4.6,336,306,45.54,76,60,26.32,49,81,82.65,0,0,,16,45,93.75,0,0,,12,8,66.67,0,0,,0,0,,0,0,,0,0,,17,26,76.47,189,20,128
297,Alonzo Mourning,MIA,65,509,315,314,1,224,417,59.53,61.54,-2.01,294,336,57.14,1,0,0.0,76,93,61.18,0,0,,20,49,81.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,26,31,59.62,188,0,133
2294,Charlie Bell,MIL,57,494,410,242,168,89,451,45.87,54.99,-9.12,235,204,43.4,168,213,42.26,31,43,69.35,0,0,,7,19,90.48,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,15,75.0,180,71,63
1737,Nazr Mohammed,SAS,78,493,377,377,0,144,441,54.9,55.98,-1.08,358,342,47.77,0,0,,53,80,75.47,0,0,,19,53,92.98,0,0,,2,2,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,190,0,113
2555,Nick Collison,SEA,65,493,394,391,3,113,443,54.54,55.55,-1.02,376,384,51.06,3,0,0.0,37,48,64.86,0,0,,15,42,93.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,19,79.17,207,0,79
1761,Greg Buckner,DEN,73,491,417,174,243,55,439,43.37,55.64,-12.27,163,168,51.53,243,258,35.39,10,16,80.0,0,0,,11,33,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,16,66.67,181,86,43
2407,Jared Jeffries,WAS,77,489,415,365,50,168,492,46.66,50.01,-3.35,350,312,44.57,50,48,32.0,67,77,57.46,0,0,,15,41,91.11,0,0,,0,0,,1,1,50.0,1,0,0.0,0,0,,0,0,,8,10,62.5,187,16,99
101113,Ike Diogu,GSW,65,486,334,334,0,168,407,58.13,59.57,-1.44,312,306,49.04,0,0,,62,97,78.23,1,3,100.0,22,63,95.45,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,9,16,88.89,175,0,136
2223,Samuel Dalembert,PHI,66,485,369,368,1,132,428,55.68,56.78,-1.1,354,364,51.41,1,0,0.0,45,64,71.11,0,0,,14,40,95.24,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,17,60.71,196,0,93
1899,James Posey,MIA,67,483,395,105,290,61,428,42.33,57.25,-14.92,100,74,37.0,290,351,40.34,12,20,83.33,0,0,,5,14,93.33,0,0,,10,7,70.0,0,0,,0,0,,0,0,,0,0,,11,17,77.27,159,117,48
2554,Mickael Pietrus,GSW,52,481,418,242,176,143,484,41.65,50.01,-8.36,231,204,44.16,176,168,31.82,47,64,68.09,0,0,,11,26,78.79,0,0,,0,0,,2,1,25.0,0,0,,0,0,,0,0,,17,18,52.94,169,56,87
2416,Kareem Rush,CHA,46,474,469,305,164,77,508,40.2,47.13,-6.92,299,236,39.46,164,171,34.76,20,29,72.5,0,0,,6,16,88.89,0,0,,7,6,85.71,0,0,,0,0,,0,0,,0,0,,12,16,66.67,181,57,55
1496,Keith Van Horn,DAL,53,472,387,251,136,113,443,46.14,54.04,-7.9,249,224,44.98,136,150,36.76,40,67,83.75,1,2,66.67,2,6,100.0,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,13,22,84.62,164,50,94
2039,Keyon Dooling,ORL,49,470,405,362,43,121,463,48.25,51.28,-3.03,353,312,44.19,43,39,30.23,41,70,85.37,0,0,,9,24,88.89,0,0,,4,4,100.0,0,0,,0,0,,0,0,,0,0,,13,21,80.77,178,13,101
956,Erick Dampier,DAL,81,469,347,347,0,215,446,51.6,53.1,-1.51,329,306,46.5,0,0,,80,95,59.38,0,0,,18,48,88.89,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,19,20,52.63,171,0,127
2744,Al Jefferson,BOS,59,464,379,375,4,134,436,51.79,52.97,-1.19,355,338,47.61,4,0,0.0,51,65,63.73,0,0,,20,54,90.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,7,58.33,189,0,86
101155,Ryan Gomes,BOS,56,461,355,346,9,149,425,53.11,54.81,-1.7,336,320,47.62,9,9,33.33,58,92,79.31,0,0,,10,27,90.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,11,13,59.09,173,3,112
703,Kurt Thomas,PHX,52,455,388,388,0,92,430,52.42,53.09,-0.68,379,362,47.76,0,0,,32,52,81.25,0,0,,9,25,92.59,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,9,16,88.89,190,0,75
953,Lorenzen Wright,MEM,77,454,406,404,2,117,456,48.76,49.62,-0.85,387,354,45.74,2,0,0.0,43,48,55.81,0,0,,17,42,82.35,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,10,71.43,194,0,66
2047,Quentin Richardson,NYK,55,451,459,271,188,91,502,37.68,45.19,-7.51,264,184,34.85,188,192,34.04,37,49,66.22,0,0,,7,19,90.48,0,0,,2,1,50.0,0,0,,0,0,,0,0,,0,0,,4,6,75.0,163,64,61
2306,Carlos Arroyo,DET,75,449,378,358,20,137,446,49.18,51.22,-2.04,351,308,43.87,20,21,35.0,45,69,76.67,0,0,,7,18,85.71,0,0,,6,5,83.33,0,0,,0,0,,0,0,,0,0,,17,28,82.35,168,7,106
1904,Devean George,LAL,70,448,425,265,160,86,465,40.88,48.4,-7.52,261,232,44.44,160,150,31.25,23,33,71.74,2,4,66.67,4,10,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,15,19,63.33,170,50,58
1960,Milt Palacio,UTA,67,441,403,387,16,150,474,45.37,47.01,-1.64,379,324,42.74,16,3,6.25,49,61,62.24,0,0,,8,21,87.5,0,0,,0,0,,1,2,100.0,0,0,,0,0,,0,0,,21,30,71.43,171,1,98
