player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
1006,Herb Williams,NYK,56,187,180,180,0,37,0,47.1,47.64,-0.54,82,0,23
335,Willie Anderson,SAN,38,185,162,143,19,41,0,48.18,51.38,-3.2,76,3,30
211,Eric Mobley,MIL,46,180,132,130,2,45,0,57.88,59.29,-1.41,78,2,22
176,Antonio Harvey,LAL,59,179,176,175,1,45,0,44.97,45.71,-0.74,77,1,24
402,Jon Koncak,ATL,62,179,187,151,36,24,0,41.24,45.3,-4.06,77,12,13
35,Eric Riley,LAC,40,177,145,144,1,64,0,49.86,51.11,-1.25,65,0,47
100,Tim Legler,GOS,24,176,115,65,50,34,0,56.05,67.71,-11.66,60,26,30
175,Alton Lister,MIL,60,167,134,133,1,70,0,49.26,50.67,-1.41,66,0,35
132,Dwayne Morton,GOS,41,167,129,104,25,85,0,45.38,50.18,-4.8,50,9,58
241,Darrin Hancock,CHH,46,153,121,118,3,39,0,53.87,55.37,-1.5,68,1,16
78197,Michael Smith,LAC,29,153,134,126,8,30,0,50.0,51.97,-1.97,63,1,26
246,Greg Anderson,ATL,51,148,104,104,0,71,0,53.05,54.72,-1.67,57,0,34
223,Bill Curley,DET,53,143,134,134,0,36,0,47.04,47.72,-0.68,58,0,27
291,Ed Pinckney,MIL,62,140,97,97,0,62,0,54.69,56.32,-1.63,48,0,44
426,Terry Davis,DAL,46,140,113,111,2,66,0,47.62,49.28,-1.66,49,0,42
42,Monty Williams,NYK,41,137,133,125,8,38,0,43.91,45.75,-1.84,60,0,17
78528,Morlon Wiley,ATL,43,137,117,38,79,10,0,42.41,56.43,-14.02,50,30,7
780,Byron Houston,SEA,39,132,107,85,22,38,0,48.18,53.35,-5.17,49,6,28
771,Elmore Spencer,LAC,19,132,118,117,1,50,0,45.99,47.14,-1.15,52,0,28
77377,Cliff Levingston,DEN,57,129,130,129,1,45,0,42.16,43.06,-0.9,55,0,19
160,Tim Breaux,HOU,42,128,121,96,25,49,0,40.51,44.89,-4.38,45,6,32
930,Kenny Gattison,CHH,21,125,100,99,1,51,0,49.6,51.05,-1.45,47,0,31
1010,Randy Woods,LAC,62,124,117,43,74,38,0,35.84,46.37,-10.53,37,22,28
900,Matt Fish,LAC,26,123,103,102,1,37,0,50.41,51.56,-1.15,49,0,25
766,David Wingate,CHH,52,122,122,100,22,24,0,42.07,46.02,-3.95,50,4,18
458,Howard Eisley,SAN,49,120,122,85,37,40,0,37.38,42.98,-5.6,40,9,31
1073,Reggie Slater,DEN,25,120,81,81,0,55,0,55.3,57.03,-1.73,40,0,40
1667,Steve Henson,POR,37,119,86,34,52,25,0,47.79,61.34,-13.55,37,23,22
240,Brooks Thompson,ORL,38,116,114,56,58,12,0,38.93,48.63,-9.7,45,18,8
174,John Battle,CLE,28,116,114,83,31,26,0,40.7,46.24,-5.54,43,11,19
78,LaSalle Thompson,IND,38,112,118,118,0,16,0,44.44,44.79,-0.35,49,0,14
1068,Greg Dreiling,CLE,58,110,102,102,0,41,0,44.9,45.82,-0.92,42,0,26
76583,James Donaldson,UTH,43,110,74,74,0,31,0,61.45,62.76,-1.31,44,0,22
1603,Walter Bond,UTH,23,107,84,43,41,20,0,46.72,57.65,-10.93,39,15,14
1125,Larry Stewart,WAS,40,102,89,87,2,30,0,48.57,49.9,-1.33,41,0,20
78554,John Williams,IND,34,100,115,103,12,25,0,37.45,39.68,-2.23,41,4,14
29,Jim McIlvaine,WAS,55,96,71,71,0,41,0,52.46,53.91,-1.45,34,0,28
1593,Charles Shackleford,MIN,21,94,65,65,0,20,0,62.67,63.69,-1.02,39,0,16
341,Joe Wolf,CHH,63,90,81,75,6,16,0,48.91,51.11,-2.2,38,2,12
368,Dwayne Schintzius,NJN,43,88,108,108,0,11,0,38.77,38.99,-0.22,41,0,6
1474,Larry Krystkowiak,CHI,19,83,72,72,0,30,0,47.7,48.71,-1.01,28,0,27
30,Richard Dumas,PHX,15,82,73,72,1,16,0,50.31,51.22,-0.91,37,0,8
122,Fred Roberts,CLE,21,80,72,61,11,26,0,44.2,47.94,-3.74,28,4,20
897,Tim Perry,PHL,42,76,78,64,14,40,0,36.19,39.75,-3.56,27,0,22
229,James Edwards,POR,28,75,83,83,0,17,0,40.98,41.45,-0.47,32,0,11
440,Zan Tabak,HOU,37,75,53,52,1,44,0,49.67,51.82,-2.15,24,0,27
917,Jack Haley,SAN,31,73,61,60,1,32,0,47.1,48.61,-1.51,26,0,21
941,Ennis Whatley,ATL,27,70,53,45,8,32,0,47.95,52.18,-4.23,24,2,20
1114,Jaren Jackson,PHL,21,70,68,53,15,24,0,40.0,44.55,-4.55,25,4,16
76362,Bill Cartwright,SEA,29,69,69,69,0,24,0,42.59,43.36,-0.77,27,0,15
78379,Henry Turner,SAC,30,68,57,52,5,35,0,44.16,46.96,-2.8,23,2,20
346,Doug Edwards,ATL,38,67,48,47,1,32,0,51.94,53.96,-2.02,22,0,23
768,Acie Earl,BOS,30,66,68,68,0,29,0,40.0,40.86,-0.86,26,0,14
78014,Tree Rollins,ORL,51,61,42,42,0,31,0,53.04,54.82,-1.78,20,0,21
78440,Kenny Walker,WAS,24,57,42,42,0,28,0,50.89,52.47,-1.58,18,0,21
76770,Corey Gaines,PHL,11,55,51,36,15,11,0,42.97,49.25,-6.28,24,2,5
77372,Jim Les,ATL,24,50,38,15,23,27,0,39.68,50.12,-10.44,11,5,23
77449,Moses Malone,SAN,17,49,35,33,2,32,0,47.12,49.92,-2.8,13,1,22
1027,Trevor Wilson,SAC,15,47,40,40,0,14,0,50.0,50.91,-0.91,18,0,11
112,Dontonio Wingfield,SEA,20,46,51,39,12,10,0,37.1,41.52,-4.42,18,2,8
76952,Jerome Harmon,PHL,10,46,53,52,1,6,0,40.71,41.34,-0.63,21,1,3
76903,Andres Guibert,MIN,17,45,47,43,4,19,0,38.46,40.64,-2.18,16,0,13
77174,Askia Jones,MIN,11,45,44,32,12,16,0,38.79,44.08,-5.29,15,2,13
340,Kevin Pritchard,MIA,19,44,32,24,8,21,0,47.31,53.35,-6.04,13,2,16
77905,Kurt Rambis,LAL,26,44,35,35,0,12,0,53.66,54.62,-0.96,18,0,8
77358,Doug Lee,SAC,22,43,25,7,18,21,0,48.31,62.79,-14.48,9,7,18
76676,Jojo English,CHI,8,43,39,27,12,13,0,41.75,48.08,-6.33,15,3,10
43,Chris Whitney,SAN,25,42,47,28,19,11,0,33.87,40.51,-6.64,14,3,11
1096,Ivano Newbill,DET,34,40,45,45,0,22,0,35.71,36.58,-0.87,16,0,8
88,Steve Scheffler,SEA,18,39,23,23,0,18,0,60.94,63.07,-2.13,12,0,15
1479,Mike Brown,MIN,27,35,40,39,1,27,0,32.41,33.73,-1.32,10,0,15
285,Greg Grant,DEN,14,31,33,26,7,12,0,36.47,40.49,-4.02,10,2,9
1022,Julius Nwosu,SAN,23,31,28,28,0,17,0,42.47,43.69,-1.22,9,0,13
76128,Sergei Bazarevich,ATL,10,30,22,16,6,9,0,50.85,57.78,-6.93,11,1,7
78286,Aaron Swinson,PHX,9,24,18,18,0,5,0,58.54,59.41,-0.87,10,0,4
1425,Aaron Williams,MIL,15,24,24,23,1,12,0,39.34,40.98,-1.64,8,0,8
78633,Danny Young,MIL,7,24,17,5,12,1,0,51.06,68.81,-17.75,9,5,1
111,LaPhonso Ellis,DEN,6,24,25,25,0,6,0,42.86,43.42,-0.56,9,0,6
77081,Jay Humphries,BOS,18,20,34,30,4,4,0,26.32,27.96,-1.64,8,2,2
705,Randolph Keys,LAL,6,20,26,17,9,2,0,31.75,37.2,-5.45,9,0,2
76732,Alphonso Ford,PHL,5,19,39,30,9,2,0,21.35,23.82,-2.47,9,0,1
1806,James Blackwell,BOS,13,18,13,13,0,3,0,62.07,62.85,-0.78,8,0,2
369,Charlie Ward,NYK,10,16,19,9,10,10,0,27.59,34.19,-6.6,4,1,7
57,Doug Christie,NYK,12,15,22,15,7,5,0,26.79,30.99,-4.2,5,1,4
1120,Elmer Bennett,CLE,4,15,11,9,2,4,0,53.57,58.78,-5.21,6,0,3
76195,Manute Bol,GOS,5,15,10,5,5,0,0,60.0,75.0,-15.0,6,3,0
1680,Brian Oliver,WAS,6,14,9,9,0,8,0,53.85,55.91,-2.06,4,0,6
78347,Tom Tolbert,CHH,10,14,18,14,4,2,0,33.33,37.08,-3.75,6,0,2
76148,Tony Bennett,CHH,3,14,13,4,9,0,0,40.0,53.85,-13.85,6,2,0
76961,Tony Harris,BOS,3,14,8,7,1,9,0,53.85,58.53,-4.68,3,0,8
226,Antonio Lang,PHX,12,11,10,10,0,4,0,45.83,46.77,-0.94,4,0,3
46,Mike Peplowski,DET,6,11,5,5,0,2,0,91.67,93.54,-1.87,5,0,1
353,Darrell Armstrong,ORL,3,10,8,2,6,2,0,41.67,56.31,-14.64,3,2,2
77019,Rod Higgins,GOS,5,10,12,6,6,4,0,29.41,36.34,-6.93,3,1,3
1666,Gerald Madkins,CLE,7,8,6,4,2,4,0,44.44,51.55,-7.11,2,1,3
1123,Greg Kite,IND,11,8,17,17,0,10,0,18.18,18.69,-0.51,3,0,2
76542,Tony Dawson,BOS,2,8,8,5,3,1,0,40.0,47.39,-7.39,3,1,1
76482,Corey Crowder,SAN,7,6,10,6,4,6,0,20.0,23.73,-3.73,2,0,2
695,Eldridge Recasner,DEN,3,6,6,5,1,4,0,35.29,38.66,-3.37,1,0,4
1821,Mark Randall,DEN,8,6,10,9,1,0,0,28.57,30.0,-1.43,3,0,0
52,Micheal Williams,MIN,1,6,4,4,0,5,0,46.15,48.39,-2.24,1,0,4
154,Adrian Caldwell,HOU,7,5,4,4,0,6,0,35.71,37.65,-1.94,1,0,3
1844,Fred Vinson,ATL,5,4,7,1,6,1,0,19.05,26.88,-7.83,1,1,1
903,Geert Hammink,ORL,1,4,3,3,0,2,0,50.0,51.55,-1.55,1,0,2
76801,Tate George,MIL,3,4,3,2,1,2,0,44.44,51.55,-7.11,1,0,2
279,Charles Jones,HOU,3,3,3,3,0,2,0,37.5,38.66,-1.16,1,0,1
1577,Darnell Mee,DEN,2,3,5,2,3,0,0,23.08,30.0,-6.92,1,1,0
1110,Mark Strickland,IND,4,3,3,3,0,2,0,37.5,38.66,-1.16,1,0,1
77478,Bob Martin,LAC,1,2,5,5,0,0,0,20.0,20.0,0.0,1,0,0
76431,Lester Conner,LAL,2,2,0,0,0,2,0,100.0,113.64,-13.64,0,0,2
97,Ronnie Grandison,NYK,2,2,4,4,0,0,0,25.0,25.0,0.0,1,0,0
700,Keith Tower,ORL,3,1,2,2,0,2,0,16.67,17.36,-0.69,0,0,1
74,Derrick Phelps,SAC,3,0,1,1,0,2,0,0.0,0.0,0.0,0,0,0
1101,Rich King,SEA,2,0,2,2,0,2,0,0.0,0.0,0.0,0,0,0
77064,Tom Hovasse,ATL,2,0,1,0,1,0,0,0.0,0.0,0.0,0,0,0
212,Yinka Dare,NJN,1,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0
