player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
77138,Dave Johnson,POR,42,157,149,135,14,59,0,42.32,44.87,-2.55,57,3,40
400,Derek Strong,MIL,23,156,92,84,8,85,0,56.32,60.28,-3.96,42,4,68
1030,Duane Cooper,LAL,65,156,158,128,30,35,0,40.94,44.98,-4.04,62,7,25
76968,Scott Hastings,DEN,76,156,112,104,8,55,0,54.36,57.27,-2.91,57,2,40
77251,Alec Kessler,MIA,40,155,122,111,11,47,0,51.32,54.32,-3.0,57,5,36
116,David Wood,SAN,64,155,117,96,21,55,0,50.0,54.89,-4.89,52,5,46
1054,Jerrod Mustaf,PHX,32,147,130,129,1,53,0,46.82,47.94,-1.12,57,0,33
78589,Kennard Winchester,HOU,39,143,139,120,19,22,0,44.83,48.09,-3.26,61,4,17
57,Doug Christie,LAL,23,142,106,94,12,66,0,48.97,52.58,-3.61,45,2,50
694,Sam Mack,SAN,40,142,118,96,22,58,0,44.94,49.47,-4.53,47,3,45
78110,Brad Sellers,MIN,54,135,130,129,1,39,0,45.0,45.87,-0.87,49,0,37
70,Steve Kerr,ORL,52,134,122,96,26,24,0,45.58,50.54,-4.96,53,6,22
1114,Jaren Jackson,LAC,34,131,128,123,5,27,0,45.49,46.83,-1.34,53,2,23
1134,Ike Austin,UTH,46,129,112,111,1,44,0,47.96,49.1,-1.14,50,0,29
76195,Manute Bol,PHL,58,126,127,95,32,19,0,41.31,46.54,-5.23,52,10,12
76385,Maurice Cheeks,NJN,35,126,93,91,2,27,0,58.6,60.07,-1.47,51,0,24
323,Greg Foster,ATL,43,125,120,116,4,21,0,47.17,48.36,-1.19,55,0,15
76801,Tate George,NJN,48,122,135,130,5,24,0,40.8,41.91,-1.11,51,0,20
1116,Melvin Newbern,DET,33,119,113,105,8,60,0,40.48,42.68,-2.2,42,1,34
771,Elmore Spencer,LAC,44,104,82,82,0,32,0,53.06,54.12,-1.06,44,0,16
1128,Stephen Howard,UTH,49,104,93,93,0,53,0,43.51,44.7,-1.19,35,0,34
180,John Crotty,UTH,40,102,72,58,14,38,0,52.04,57.48,-5.44,37,2,26
767,Terry Catledge,ORL,21,99,73,73,0,34,0,55.0,56.28,-1.28,36,0,27
1821,Mark Randall,DET,37,97,80,72,8,26,0,50.0,53.04,-3.04,40,1,16
183,Bison Dele,ORL,21,96,78,77,1,20,0,54.24,55.3,-1.06,40,0,16
184,Bobby Phills,CLE,31,93,82,77,5,25,0,47.94,50.0,-2.06,38,2,15
76826,Mike Gminski,CHH,34,93,83,83,0,10,0,52.84,53.2,-0.36,42,0,9
76876,Sidney Green,CHH,39,93,89,87,2,31,0,44.08,45.3,-1.22,34,0,25
1123,Greg Kite,ORL,64,89,84,83,1,24,0,46.11,47.06,-0.95,38,0,13
279,Charles Jones,WAS,67,88,63,62,1,38,0,53.33,55.19,-1.86,33,0,22
77426,Kevin Lynch,CHH,40,86,59,58,1,38,0,54.78,56.79,-2.01,30,0,26
78195,Larry Smith,SAN,66,85,87,87,0,22,0,43.37,43.96,-0.59,38,0,9
77822,Kenny Payne,PHL,13,84,90,72,18,4,0,41.58,45.77,-4.19,38,4,4
101258,Corey Williams,CHI,35,81,85,82,3,22,0,41.54,42.78,-1.24,31,1,18
78437,Darrell Walker,CHI,37,80,96,95,1,26,0,36.53,37.23,-0.7,34,0,12
77879,Paul Pressey,GOS,18,79,66,62,4,27,0,48.47,50.72,-2.25,29,0,21
76431,Lester Conner,LAC,31,74,62,62,0,19,0,51.75,52.59,-0.84,28,0,18
78656,Blair Rasmussen,ATL,22,71,80,74,6,13,0,39.66,41.41,-1.75,30,2,9
77697,Ed Nealy,CHI,41,69,69,42,27,12,0,38.98,46.45,-7.47,26,8,9
24,Keith Jennings,GOS,8,69,42,33,9,18,0,62.16,69.11,-6.95,25,5,14
1010,Randy Woods,LAC,41,68,66,52,14,26,0,39.53,43.9,-4.37,23,3,19
1080,Henry James,UTH,10,67,51,38,13,26,0,47.52,53.65,-6.13,21,3,22
88,Steve Scheffler,SEA,29,66,48,48,0,24,0,55.0,56.35,-1.35,25,0,16
76009,Mark Acres,WAS,18,64,49,47,2,16,0,55.17,57.1,-1.93,26,1,11
76875,Sean Green,IND,13,62,55,45,10,4,0,50.0,54.62,-4.62,28,3,3
77794,Walter Palmer,DAL,20,60,57,57,0,9,0,48.78,49.21,-0.43,27,0,6
77335,Jerome Lane,CLE,21,59,54,54,0,20,0,46.09,46.97,-0.88,27,0,5
76488,Radisav Curcic,DAL,20,58,41,41,0,36,0,49.15,51.02,-1.87,16,0,26
1118,Tim Kempton,PHX,30,56,48,48,0,31,0,44.09,45.43,-1.34,19,0,18
77647,Isaiah Morris,DET,25,55,57,57,0,4,0,46.61,46.8,-0.19,26,0,3
341,Joe Wolf,POR,23,53,44,43,1,16,0,50.48,51.92,-1.44,20,0,13
438,Robert Werdann,DEN,28,53,59,58,1,31,0,35.33,36.48,-1.15,18,0,17
76904,Jay Guidinger,CLE,32,51,55,55,0,25,0,37.78,38.64,-0.86,19,0,13
76097,Stephen Bardo,DAL,23,51,62,56,6,17,0,34.69,36.7,-2.01,19,1,12
78273,Lamont Strothers,DAL,9,50,61,48,13,10,0,34.48,38.23,-3.75,20,2,8
77449,Moses Malone,MIL,11,50,42,42,0,31,0,43.48,44.93,-1.45,13,0,24
420,Jayson Williams,NJN,12,49,46,46,0,18,0,44.55,45.44,-0.89,21,0,7
1068,Greg Dreiling,IND,43,46,58,54,4,15,0,34.07,35.6,-1.53,19,0,8
175,Alton Lister,GOS,20,45,42,42,0,13,0,46.39,47.15,-0.76,19,0,7
78415,Gundars Vetra,MIN,13,45,40,37,3,6,0,50.56,52.77,-2.21,19,3,4
76450,Chris Corchiani,WAS,10,44,24,21,3,21,0,61.11,66.19,-5.08,14,0,16
77208,Thomas Jordan,PHL,4,44,41,41,0,17,0,44.44,45.38,-0.94,18,0,8
78261,Alex Stivrins,PHX,19,41,39,37,2,4,0,48.81,50.29,-1.48,19,0,3
78478,Marcus Webb,BOS,9,39,25,24,1,21,0,54.17,56.95,-2.78,13,0,13
31,Lorenzo Williams,BOS,27,36,36,36,0,7,0,45.57,46.06,-0.49,17,0,2
76180,Alex Blackwell,LAL,27,34,42,39,3,8,0,35.79,37.35,-1.56,14,0,6
77260,Bo Kimble,NYK,9,33,33,25,8,8,0,40.24,45.18,-4.94,14,2,3
1432,Joe Courtney,GOS,12,33,32,32,0,9,0,45.21,45.88,-0.67,13,0,7
291,Ed Pinckney,BOS,7,32,24,24,0,13,0,52.46,53.84,-1.38,10,0,12
76247,Randy Breuer,ATL,12,32,31,31,0,5,0,47.76,48.19,-0.43,15,0,2
78014,Tree Rollins,HOU,42,31,41,39,2,12,0,32.29,33.49,-1.2,11,0,9
76316,Steve Burtt,WAS,4,29,26,23,3,10,0,44.62,47.7,-3.08,10,1,8
187,Terry Cummings,SAN,8,27,29,29,0,10,0,39.71,40.42,-0.71,11,0,5
78035,Delaney Rudd,POR,15,26,36,25,11,14,0,26.8,30.83,-4.03,7,1,11
76138,William Bedford,SAN,16,25,27,26,1,12,0,37.31,38.72,-1.41,9,1,6
1874,Jeff Sanders,ATL,9,24,25,25,0,8,0,41.38,42.08,-0.7,10,0,4
76082,John Bagley,BOS,10,23,25,24,1,6,0,40.35,41.61,-1.26,9,0,5
78201,Reggie Smith,POR,23,23,27,26,1,14,0,33.33,34.68,-1.35,10,0,3
77096,Byron Irvin,WAS,4,22,18,17,1,6,0,51.16,53.29,-2.13,9,1,3
944,Eric Anderson,NYK,16,21,18,18,0,13,0,42.86,44.27,-1.41,5,0,11
76583,James Donaldson,UTH,6,21,14,14,0,9,0,56.76,58.46,-1.7,8,0,5
1090,Pat Durham,GOS,5,21,25,25,0,12,0,33.87,34.68,-0.81,6,0,9
77890,Anthony Pullard,MIL,8,17,18,18,0,3,0,43.59,44.0,-0.41,8,0,1
77294,Bart Kofoed,BOS,7,17,13,12,1,14,0,41.46,44.36,-2.9,3,0,11
1683,Larry Robinson,WAS,4,15,16,15,1,5,0,39.47,41.21,-1.74,6,0,3
76123,Kenny Battle,BOS,3,14,13,12,1,2,0,48.28,50.43,-2.15,6,0,2
1628,Alan Ogg,WAS,6,13,13,13,0,4,0,43.33,44.04,-0.71,5,0,3
78041,Jeff Ruland,DET,11,12,11,11,0,4,0,46.15,47.02,-0.87,5,0,2
77776,Dan O'Sullivan,MIL,6,9,5,5,0,4,0,64.29,66.57,-2.28,3,0,3
78621,Howard Wright,ORL,4,8,5,5,0,2,0,66.67,68.03,-1.36,4,0,0
77777,Matt Othick,SAN,4,8,5,1,4,2,0,50.0,68.03,-18.03,3,2,0
368,Dwayne Schintzius,NJN,5,7,7,7,0,3,0,41.18,42.07,-0.89,2,0,3
76676,Jojo English,CHI,6,6,10,7,3,2,0,24.0,27.57,-3.57,3,0,0
1101,Rich King,SEA,3,6,5,5,0,2,0,50.0,51.02,-1.02,2,0,2
76184,Ricky Blanton,CHI,2,6,7,7,0,0,0,42.86,42.86,0.0,3,0,0
77358,Doug Lee,NJN,5,5,7,4,3,0,0,29.41,35.71,-6.3,2,1,0
77261,Stan Kimbrough,SAC,3,5,6,4,2,0,0,35.71,41.67,-5.96,2,1,0
78304,Terry Teagle,HOU,2,5,7,7,0,2,0,31.25,31.73,-0.48,2,0,1
78251,Barry Stevens,GOS,2,2,2,2,0,0,0,50.0,50.0,0.0,1,0,0
77053,Dave Hoppen,NJN,2,2,1,1,0,2,0,50.0,53.19,-3.19,1,0,0
78464,Duane Washington,LAC,4,0,5,5,0,0,0,0.0,0.0,0.0,0,0,0
