player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1a_eff,C1b_events,C1b_pts,C1b_eff,C2_events,C2_pts,C2_eff,C3_events,C3_pts,C3_eff,C4_events,C4_pts,C4_eff,C5_events,C5_pts,C5_eff,C6a_events,C6a_pts,C6a_eff,C6b_events,C6b_pts,C6b_eff,C6c_events,C6c_pts,C6c_eff,C6d_events,C6d_pts,C6d_eff,C6e_events,C6e_pts,C6e_eff,C6f_events,C6f_pts,C6f_eff,total_fgm,total_fg3m,total_ftm
1904,Devean George,LAL,7,37,34,13,21,5,36,39.36,51.1,-11.74,13,8,30.77,21,27,42.86,0,0,,1,1,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,13,9,2
1737,Nazr Mohammed,SAS,6,36,15,14,1,18,24,73.47,78.53,-5.06,14,20,71.43,1,3,100.0,8,12,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,11,1,13
361,Clifford Robinson,NJN,8,36,39,20,19,5,41,35.29,43.69,-8.4,19,12,31.58,19,18,31.58,1,1,50.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,13,6,4
2590,Mo Williams,MIL,5,36,34,23,11,0,34,45.57,52.94,-7.37,23,30,65.22,11,6,18.18,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,17,2,0
1903,Kenny Thomas,SAC,6,35,24,24,0,13,30,57.38,58.88,-1.51,23,24,52.17,0,0,,6,8,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13,0,9
2034,Mike Miller,MEM,4,34,30,22,8,9,34,44.16,50.06,-5.9,20,18,45.0,8,3,12.5,2,4,100.0,0,0,,2,6,100.0,0,0,,1,1,100.0,0,0,,0,0,,0,0,,0,0,,1,2,100.0,12,1,9
2250,Bobby Simmons,MIL,5,33,42,30,12,0,42,34.38,39.29,-4.91,30,18,30.0,12,15,41.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,5,0
1517,Bobby Jackson,MEM,4,33,29,18,11,7,32,43.42,51.43,-8.01,17,14,41.18,11,12,36.36,3,4,66.67,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,12,4,5
2215,Jason Collins,NJN,10,31,25,25,0,22,35,43.06,44.69,-1.64,23,14,30.43,0,0,,7,9,64.29,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,9,0,13
2768,Chris Duhon,CHI,6,30,25,9,16,6,28,41.67,54.27,-12.6,9,4,22.22,16,21,43.75,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,9,7,5
953,Lorenzen Wright,MEM,4,29,18,18,0,10,23,63.04,64.73,-1.69,18,22,61.11,0,0,,5,7,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,0,7
2124,Malik Allen,CHI,6,28,30,30,0,1,30,45.9,45.99,-0.09,29,26,44.83,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,14,0,0
1521,Jacque Vaughn,NJN,11,28,33,32,1,7,36,37.84,38.8,-0.96,31,22,35.48,1,0,0.0,2,2,50.0,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,12,0,4
89,Nick Van Exel,SAS,12,26,32,22,10,9,36,31.33,36.15,-4.83,22,8,18.18,10,9,30.0,2,4,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,3,9
1725,Rasho Nesterovic,SAS,6,25,19,18,1,2,20,60.98,62.88,-1.9,18,20,55.56,1,3,100.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,11,1,2
2757,Beno Udrih,SAS,4,25,30,24,6,5,32,35.21,38.82,-3.61,23,16,34.78,6,3,16.67,2,3,75.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,1,4
2203,Shane Battier,MEM,4,24,20,13,7,6,22,45.28,53.0,-7.72,11,12,54.55,7,6,28.57,2,2,50.0,0,0,,2,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,10,2,2
1507,Derek Anderson,MIA,7,24,20,6,14,8,24,38.71,51.02,-12.31,6,2,16.67,14,15,35.71,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,6,100.0,6,5,7
1800,Damon Jones,CLE,10,24,26,8,18,4,27,32.43,43.23,-10.8,8,6,37.5,17,12,23.53,0,0,,1,3,100.0,0,0,,1,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,5,3
978,Peja Stojakovic,IND,2,22,18,15,3,7,23,47.83,52.18,-4.36,15,16,53.33,3,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,3,3,100.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,8,0,6
389,Toni Kukoc,MIL,3,22,14,6,8,2,15,57.89,73.92,-16.03,6,6,50.0,8,15,62.5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,8,5,1
1739,Ruben Patterson,DEN,4,20,17,17,0,5,19,51.28,52.08,-0.8,16,16,50.0,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,9,0,2
101124,Hakim Warrick,MEM,3,20,16,15,1,14,23,42.55,45.13,-2.57,15,8,26.67,1,0,0.0,5,8,80.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,4,100.0,4,0,12
2501,Reggie Evans,DEN,5,19,7,5,2,18,16,55.88,63.67,-7.79,5,6,60.0,2,0,0.0,5,8,80.0,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,,0,0,,0,0,,3,4,66.67,3,0,13
101180,Sarunas Jasikevicius,IND,6,17,19,10,9,2,20,34.69,42.76,-8.06,10,10,50.0,9,6,22.22,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,7,2,1
2429,Dan Gadzuric,MIL,2,17,9,9,0,2,9,85.0,86.03,-1.03,7,12,85.71,0,0,,0,0,,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8,0,1
2563,Dahntay Jones,MEM,3,17,7,7,0,10,12,70.83,74.56,-3.73,7,10,71.43,0,0,,5,7,70.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,0,7
2457,Jannero Pargo,CHI,3,17,12,7,5,5,14,50.0,59.86,-9.86,7,4,28.57,5,9,60.0,1,2,100.0,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,5,3,4
1720,Michael Doleac,MIA,5,16,13,13,0,2,14,57.14,57.64,-0.49,13,14,53.85,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,7,0,2
101128,Francisco Garcia,SAC,4,13,11,7,4,2,12,46.43,54.71,-8.29,7,8,57.14,4,3,25.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,5,1,2
1000,Shandon Anderson,MIA,6,13,13,10,3,6,16,37.14,41.56,-4.42,10,6,30.0,3,3,33.33,2,4,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,4,1,4
2758,David Harrison,IND,6,13,9,9,0,12,15,43.33,45.52,-2.18,9,6,33.33,0,0,,3,4,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,3,50.0,3,0,7
2054,Jake Tsakalidis,MEM,3,13,10,10,0,2,11,59.09,59.74,-0.65,10,12,60.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,6,0,1
2199,Tyson Chandler,CHI,5,11,6,6,0,10,10,50.0,52.88,-2.88,4,4,50.0,0,0,,2,0,0.0,0,0,,2,5,83.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,4,0,3
1902,Jeff Foster,IND,4,11,11,11,0,4,13,42.31,43.1,-0.8,11,8,36.36,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,4,0,3
101142,Ronny Turiaf,LAL,3,11,5,5,0,6,7,68.75,71.99,-3.24,3,2,33.33,0,0,,0,0,,0,0,,2,6,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,3,75.0,3,0,5
2078,Jason Hart,SAC,4,10,13,13,0,2,14,35.71,36.02,-0.31,13,8,30.77,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,2
15,Eric Piatkowski,CHI,3,10,6,1,5,2,7,52.63,72.67,-20.04,1,2,100.0,5,6,40.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,3,2,2
2030,Kenyon Martin,DEN,2,9,13,13,0,2,14,32.14,32.42,-0.28,13,8,30.77,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,4,0,1
2059,Eduardo Najera,DEN,4,8,14,14,0,4,16,25.0,25.38,-0.38,14,6,21.43,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,3,0,2
353,Darrell Armstrong,DAL,9,8,15,8,7,2,16,20.51,25.19,-4.68,8,6,37.5,7,0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,2
722,Corliss Williamson,SAC,3,7,5,5,0,3,6,53.85,55.38,-1.53,4,2,25.0,0,0,,1,2,100.0,0,0,,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,3
101177,Fabricio Oberto,SAS,5,7,9,9,0,4,11,31.82,32.53,-0.71,9,6,33.33,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0.0,3,0,1
2035,DerMarr Johnson,DEN,3,7,13,3,10,0,13,19.44,26.92,-7.48,3,4,66.67,10,3,10.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,0
2412,Jiri Welsch,MIL,3,7,4,4,0,4,6,58.33,60.76,-2.43,4,4,50.0,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,2,0,3
1519,John Thomas,NJN,4,7,6,6,0,2,7,50.0,50.87,-0.87,6,6,50.0,0,0,,1,1,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,1
101195,Luke Schenscher,CHI,2,7,2,2,0,4,4,87.5,93.09,-5.59,2,4,100.0,0,0,,2,3,75.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,3
1956,Ira Newble,CLE,1,7,3,2,1,0,3,100.0,116.67,-16.67,2,4,100.0,1,3,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,1,0
2041,Etan Thomas,WAS,3,6,5,5,0,4,7,42.86,44.38,-1.52,5,4,40.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,2,0,2
1922,Francisco Elson,DEN,3,6,5,5,0,0,5,60.0,60.0,0.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
101132,Linas Kleiza,DEN,2,6,8,7,1,0,8,35.29,37.5,-2.21,7,6,42.86,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
1509,Kelvin Cato,DET,2,6,5,5,0,0,5,60.0,60.0,0.0,5,6,60.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,3,0,0
2469,Pat Burke,PHX,3,5,4,2,2,1,5,45.45,56.31,-10.85,2,2,50.0,2,3,50.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,1,0
2568,Carlos Delfino,DET,4,5,6,4,2,2,7,31.25,36.34,-5.09,4,0,0.0,2,3,50.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,2
958,Vitaly Potapenko,SAC,3,4,4,4,0,0,4,50.0,50.0,0.0,4,4,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
754,Jim Jackson,LAL,3,4,6,5,1,0,6,30.77,33.33,-2.56,5,4,40.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,0,0
mbengdj01,D. Ilunga-Mbenga,DAL,3,4,3,3,0,2,4,50.0,51.55,-1.55,3,2,33.33,0,0,,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,2
101120,Antoine Wright,NJN,2,4,4,4,0,3,5,36.36,37.59,-1.23,3,0,0.0,0,0,,0,0,,0,0,,1,2,66.67,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,1,0,2
2073,Brian Cardinal,MEM,1,3,2,0,2,0,2,50.0,75.0,-25.0,0,0,,2,3,50.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0
1909,Scott Padgett,NJN,2,3,2,1,1,2,3,42.86,52.08,-9.23,1,2,100.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,1,0,1
2766,Antonio Burks,MEM,1,3,1,1,0,2,2,75.0,79.79,-4.79,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,1,0,1
2873,Billy Thomas,WAS,2,2,7,3,4,4,9,9.09,11.42,-2.32,3,0,0.0,4,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,2,2,50.0,0,0,2
1442,Zeljko Rebraca,LAC,2,2,3,3,0,0,3,33.33,33.33,0.0,3,2,33.33,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
101189,James Singleton,LAC,2,2,3,1,2,0,3,25.0,33.33,-8.33,1,2,100.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2224,Jamaal Tinsley,IND,1,2,3,1,2,0,3,25.0,33.33,-8.33,1,2,100.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
1913,Michael Ruffin,WAS,2,2,2,2,0,2,3,33.33,34.72,-1.39,2,2,50.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
911,Ervin Johnson,MIL,2,2,1,1,0,2,2,50.0,53.19,-3.19,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,2
905,Dale Davis,DET,3,2,6,6,0,4,8,12.5,12.89,-0.39,6,0,0.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,2,100.0,0,0,2
258,Brian Grant,PHX,3,2,3,3,0,2,4,25.0,25.77,-0.77,3,2,33.33,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
962,Walter McCarty,LAC,3,2,4,3,1,0,4,22.22,25.0,-2.78,3,2,33.33,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
101137,Daniel Ewing,LAC,1,2,1,1,0,0,1,100.0,100.0,0.0,1,2,100.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,0,0
2401,Nikoloz Tskitishvili,PHX,2,1,3,2,1,2,4,11.11,12.89,-1.78,2,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,1
703,Kurt Thomas,PHX,1,1,0,0,0,2,1,50.0,56.82,-6.82,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,50.0,0,0,1
101182,Donell Taylor,WAS,1,0,1,0,1,0,1,0.0,0.0,0.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
101179,Ronnie Price,SAC,3,0,3,3,0,0,3,0.0,0.0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
970,Othella Harrington,CHI,3,0,3,3,0,0,3,0.0,0.0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1983,Jermaine Jackson,MIL,2,0,2,2,0,0,2,0.0,0.0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2565,Zoran Planinic,NJN,2,0,1,1,0,2,2,0.0,0.0,0.0,1,0,0.0,0,0,,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
101134,Wayne Simien,MIA,2,0,3,3,0,0,3,0.0,0.0,0.0,3,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
1513,Scot Pollard,IND,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2694,Josh Powell,DAL,4,0,4,4,0,0,4,0.0,0.0,0.0,4,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
101115,Andrew Bynum,LAL,1,0,1,1,0,0,1,0.0,0.0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
673,Alan Henderson,CLE,1,0,2,2,0,0,2,0.0,0.0,0.0,2,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
2562,Sasha Pavlovic,CLE,1,0,2,1,1,0,2,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0
