player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts,q1_pure_ts,q1_sp,q1_std_ts,q1_delta,q2_pure_ts,q2_sp,q2_std_ts,q2_delta,q3_pure_ts,q3_sp,q3_std_ts,q3_delta,q4_pure_ts,q4_sp,q4_std_ts,q4_delta,q1_pts,q1_fgm,q1_fga,q1_fg3m,q1_fg3a,q1_ftm,q1_fta,q2_pts,q2_fgm,q2_fga,q2_fg3m,q2_fg3a,q2_ftm,q2_fta,q3_pts,q3_fgm,q3_fga,q3_fg3m,q3_fg3a,q3_ftm,q3_fta,q4_pts,q4_fgm,q4_fga,q4_fg3m,q4_fg3a,q4_ftm,q4_fta
203500,Steven Adams,HOU,0022500386,"Dec 20, 2025",DEN,1,4,2,5,10.0,10.25,-0.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0.0,0.0,0.0,1,0.0,0.0,,0,,,25.0,2,26.6,-1.6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
203500,Steven Adams,HOU,0022500422,"Dec 23, 2025",LAC,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,100.0,1,100.0,0.0,,0,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,HOU,0022500438,"Dec 27, 2025",CLE,9,6,6,9,50.0,52.08,-2.08,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,4,41.21,-3.71,100.0,1,100.0,0.0,50.0,4,50.0,0.0,,0,,,3,0,1,0,0,3,6,2,1,1,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,HOU,0022500453,"Dec 29, 2025",IND,8,4,6,7,57.14,60.24,-3.1,3,4,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50.0,4,53.19,-3.19,80.0,2,81.97,-1.97,0.0,1,0.0,0.0,,0,,,4,1,2,0,0,2,4,4,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
203500,Steven Adams,HOU,0022500505,"Jan 05, 2026",PHX,8,7,4,9,44.44,45.66,-1.22,7,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,5,42.02,-2.02,50.0,2,50.0,0.0,,0,,,50.0,2,50.0,0.0,4,2,3,0,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0
203500,Steven Adams,HOU,0022500527,"Jan 07, 2026",POR,7,6,2,7,50.0,50.87,-0.87,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62.5,4,64.43,-1.93,0.0,1,0.0,0.0,100.0,1,100.0,0.0,0.0,1,0.0,0.0,5,2,3,0,0,1,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0
203500,Steven Adams,HOU,0022500540,"Jan 09, 2026",POR,5,2,4,4,62.5,66.49,-3.99,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,2,79.79,-4.79,100.0,1,100.0,0.0,,0,,,0.0,1,0.0,0.0,3,1,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
203500,Steven Adams,HOU,0022500557,"Jan 11, 2026",SAC,3,0,4,2,75.0,85.23,-10.23,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,,,100.0,1,113.64,-13.64,,0,,,50.0,1,56.82,-6.82,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2
203500,Steven Adams,HOU,0022500565,"Jan 13, 2026",CHI,4,5,2,6,33.33,34.01,-0.68,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,,0,,,50.0,2,50.0,0.0,0.0,2,0.0,0.0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,2
203500,Steven Adams,HOU,0022500581,"Jan 15, 2026",OKC,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,66.67,3,66.67,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,1,1,0,0,0,0,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
203500,Steven Adams,HOU,0022500604,"Jan 18, 2026",NOP,5,3,2,4,62.5,64.43,-1.93,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,25.0,2,26.6,-1.6,100.0,1,100.0,0.0,,0,,,2,1,1,0,0,0,0,1,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
203500,Steven Adams,HOU,0022501205,"Dec 11, 2025",LAC,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,50.0,0.0,0.0,1,0.0,0.0,100.0,1,100.0,0.0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0
203500,Steven Adams,HOU,0022501225,"Dec 15, 2025",DEN,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,,,,0,,,75.0,2,79.79,-4.79,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500001,"Oct 21, 2025",OKC,3,6,0,6,18.75,25.0,-6.25,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,100.0,1,150.0,-50.0,0.0,4,0.0,0.0,,0,,,0,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500012,"Dec 25, 2025",LAL,13,14,2,15,37.14,43.68,-6.54,9,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,4,87.5,-9.72,25.0,4,25.77,-0.77,40.0,2,50.0,-10.0,15.38,5,20.0,-4.62,7,3,4,1,1,0,0,2,1,3,0,0,0,2,2,1,2,0,1,0,0,2,1,5,0,3,0,0
1631106,Tari Eason,HOU,0022500032,"Nov 07, 2025",SAS,11,6,0,6,68.75,91.67,-22.92,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,125.0,-25.0,0.0,2,0.0,0.0,100.0,2,150.0,-50.0,,0,,,5,2,2,1,1,0,0,0,0,2,0,1,0,0,6,2,2,2,2,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500042,"Nov 14, 2025",POR,3,6,0,6,18.75,25.0,-6.25,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,0.0,5,0.0,0.0,,0,,,,0,,,3,1,1,1,1,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500093,"Oct 24, 2025",DET,4,5,0,5,36.36,40.0,-3.64,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,3,33.33,-4.76,,0,,,100.0,1,100.0,0.0,0.0,1,0.0,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0
1631106,Tari Eason,HOU,0022500116,"Oct 27, 2025",BKN,22,12,3,13,64.71,82.58,-17.88,4,4,7,15,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.14,5,73.53,-16.39,92.31,5,122.95,-30.64,0.0,2,0.0,0.0,100.0,1,100.0,0.0,8,3,5,2,3,0,1,12,4,4,3,3,1,2,0,0,2,0,1,0,0,2,1,1,0,0,0,0
1631106,Tari Eason,HOU,0022500131,"Oct 29, 2025",TOR,14,11,0,11,56.0,63.64,-7.64,8,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,4,87.5,-9.72,33.33,3,33.33,0.0,100.0,1,150.0,-50.0,28.57,3,33.33,-4.76,7,3,4,1,1,0,0,2,1,3,0,0,0,0,3,1,1,1,1,0,0,2,1,3,0,1,0,0
1631106,Tari Eason,HOU,0022500146,"Nov 01, 2025",BOS,12,7,0,7,60.0,85.71,-25.71,1,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,50.0,2,75.0,-25.0,100.0,1,150.0,-50.0,37.5,3,50.0,-12.5,3,1,1,1,1,0,0,3,1,2,1,2,0,0,3,1,1,1,1,0,0,3,1,3,1,2,0,0
1631106,Tari Eason,HOU,0022500160,"Nov 03, 2025",DAL,15,9,0,9,65.22,83.33,-18.12,4,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,75.0,3,100.0,-25.0,40.0,2,50.0,-10.0,100.0,2,125.0,-25.0,2,1,2,0,1,0,0,6,2,3,2,2,0,0,2,1,2,0,1,0,0,5,2,2,1,1,0,0
1631106,Tari Eason,HOU,0022500176,"Nov 05, 2025",MEM,16,13,2,14,44.44,57.64,-13.19,5,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,1,150.0,-50.0,50.0,2,75.0,-25.0,20.0,4,25.77,-5.77,47.06,7,57.14,-10.08,3,1,1,1,1,0,0,3,1,2,1,2,0,0,2,0,3,0,2,2,2,8,3,7,2,3,0,0
1631106,Tari Eason,HOU,0022500191,"Nov 09, 2025",MIL,6,8,0,8,28.57,37.5,-8.93,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,3,33.33,-8.33,0.0,3,0.0,0.0,100.0,1,100.0,0.0,100.0,1,100.0,0.0,2,1,3,0,2,0,0,0,0,3,0,3,0,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0
1631106,Tari Eason,HOU,0022500218,"Nov 12, 2025",WAS,20,12,2,13,62.5,77.64,-15.14,6,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,44.44,4,51.55,-7.1,75.0,4,112.5,-37.5,,0,,,63.64,5,70.0,-6.36,4,1,3,0,1,2,2,9,3,4,3,4,0,0,0,0,0,0,0,0,0,7,3,5,1,1,0,0
1631106,Tari Eason,HOU,0022500401,"Dec 21, 2025",SAC,16,8,2,9,76.19,90.09,-13.9,5,6,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.55,5,61.48,-6.93,100.0,1,150.0,-50.0,100.0,3,116.67,-16.67,,0,,,6,2,4,1,1,1,2,3,1,1,1,1,0,0,7,3,3,1,1,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500422,"Dec 23, 2025",LAC,7,7,0,7,36.84,50.0,-13.16,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18.18,4,25.0,-6.82,0.0,1,0.0,0.0,100.0,2,125.0,-25.0,0,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,1,0,1,0,0,5,2,2,1,1,0,0
1631106,Tari Eason,HOU,0022500438,"Dec 27, 2025",CLE,9,6,2,7,52.94,65.41,-12.47,3,2,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,75.0,-25.0,100.0,1,100.0,0.0,25.0,2,26.6,-1.6,60.0,2,75.0,-15.0,3,1,2,1,2,0,0,2,1,1,0,0,0,0,1,0,1,0,0,1,2,3,1,2,1,1,0,0
1631106,Tari Eason,HOU,0022500453,"Dec 29, 2025",IND,13,8,2,9,61.9,73.2,-11.29,5,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,1,100.0,0.0,66.67,4,77.32,-10.65,28.57,3,33.33,-4.76,100.0,1,150.0,-50.0,2,1,1,0,0,0,0,6,2,3,0,1,2,2,2,1,3,0,1,0,0,3,1,1,1,1,0,0
1631106,Tari Eason,HOU,0022500471,"Jan 01, 2026",BKN,15,7,2,8,83.33,95.18,-11.84,5,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,83.33,5,100.0,-16.67,75.0,2,79.79,-4.79,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,4,5,2,2,0,0,3,1,1,0,0,1,2
1631106,Tari Eason,HOU,0022500491,"Jan 03, 2026",DAL,19,17,2,18,45.24,53.13,-7.89,11,8,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,43.75,7,50.0,-6.25,50.0,5,61.48,-11.48,60.0,4,75.0,-15.0,0,0,2,0,0,0,0,7,3,7,1,2,0,0,6,2,4,0,2,2,2,6,2,4,2,2,0,0
1631106,Tari Eason,HOU,0022500505,"Jan 05, 2026",PHX,12,15,0,15,33.33,40.0,-6.67,9,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,4,62.5,-12.5,41.67,5,50.0,-8.33,50.0,2,50.0,0.0,0.0,4,0.0,0.0,5,2,4,1,2,0,0,5,2,5,1,2,0,0,2,1,2,0,0,0,0,0,0,4,0,2,0,0
1631106,Tari Eason,HOU,0022500527,"Jan 07, 2026",POR,15,18,4,20,31.25,37.96,-6.71,10,6,8,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,4,38.66,-1.16,53.85,5,70.0,-16.15,0.0,4,0.0,0.0,29.41,7,36.34,-6.93,3,1,3,0,0,1,2,7,3,5,1,3,0,0,0,0,4,0,2,0,0,5,1,6,1,3,2,2
1631106,Tari Eason,HOU,0022500540,"Jan 09, 2026",POR,6,4,2,5,50.0,61.48,-11.48,2,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,3,17.36,-3.08,100.0,1,100.0,0.0,100.0,1,150.0,-50.0,,0,,,1,0,2,0,1,1,2,2,1,1,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500615,"Jan 20, 2026",SAS,6,6,0,6,50.0,50.0,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,33.33,3,33.33,0.0,0.0,1,0.0,0.0,,0,,,4,2,2,0,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500628,"Jan 22, 2026",PHI,13,12,1,12,40.62,52.25,-11.63,4,2,7,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,3,50.0,-12.5,40.0,2,50.0,-10.0,20.0,4,22.52,-2.52,66.67,3,100.0,-33.33,3,1,3,1,2,0,0,2,1,2,0,1,0,0,2,1,4,0,1,0,1,6,2,3,2,3,0,0
1631106,Tari Eason,HOU,0022500662,"Jan 26, 2026",MEM,17,17,2,18,38.64,47.54,-8.9,9,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,7,64.29,-14.29,100.0,1,100.0,0.0,16.67,5,20.0,-3.33,33.33,5,40.98,-7.65,9,3,7,3,4,0,0,2,1,1,0,0,0,0,2,1,5,0,2,0,0,4,1,4,1,2,1,2
1631106,Tari Eason,HOU,0022500679,"Jan 28, 2026",SAS,10,10,0,10,43.48,50.0,-6.52,7,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,60.0,4,75.0,-15.0,25.0,4,25.0,0.0,40.0,2,50.0,-10.0,0,0,0,0,0,0,0,6,2,4,2,2,0,0,2,1,4,0,0,0,0,2,1,2,0,1,0,0
1631106,Tari Eason,HOU,0022500701,"Jan 31, 2026",DAL,17,15,0,15,48.57,56.67,-8.1,10,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.64,5,70.0,-6.36,0.0,3,0.0,0.0,38.46,5,50.0,-11.54,100.0,2,125.0,-25.0,7,3,5,1,1,0,0,0,0,3,0,0,0,0,5,2,5,1,3,0,0,5,2,2,1,1,0,0
1631106,Tari Eason,HOU,0022500713,"Feb 02, 2026",IND,9,7,2,7,50.0,57.11,-7.11,3,0,2,3,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,4,37.5,-7.5,60.0,2,61.48,-1.48,,0,,,100.0,1,104.17,-4.17,3,1,4,1,2,0,0,3,1,2,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,1,1
1631106,Tari Eason,HOU,0022500728,"Feb 04, 2026",BOS,10,6,0,6,71.43,83.33,-11.9,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,125.0,-25.0,,0,,,,0,,,55.56,4,62.5,-6.94,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,1,0,0
1631106,Tari Eason,HOU,0022500748,"Feb 07, 2026",OKC,26,22,2,23,44.07,56.82,-12.75,9,10,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.84,8,43.75,-6.91,50.0,2,75.0,-25.0,45.0,7,64.29,-19.29,50.0,6,59.52,-9.52,7,3,8,1,3,0,0,3,1,2,1,2,0,0,9,3,7,3,6,0,0,7,3,5,0,2,1,2
1631106,Tari Eason,HOU,0022500772,"Feb 10, 2026",LAC,6,10,0,10,23.08,30.0,-6.92,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,4,37.5,-7.5,33.33,3,50.0,-16.67,0.0,2,0.0,0.0,0.0,1,0.0,0.0,3,1,4,1,2,0,0,3,1,3,1,3,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0
1631106,Tari Eason,HOU,0022500782,"Feb 11, 2026",LAC,13,13,3,14,35.14,45.39,-10.26,5,4,8,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,3,33.33,-4.76,62.5,3,83.33,-20.83,33.33,6,47.47,-14.14,0.0,2,0.0,0.0,2,1,3,0,1,0,0,5,2,3,1,2,0,0,6,1,5,1,5,3,3,0,0,2,0,0,0,0
1631106,Tari Eason,HOU,0022500792,"Feb 19, 2026",CHA,5,9,0,10,20.0,27.78,-7.78,3,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50.0,4,62.5,-12.5,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,5,2,4,1,2,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,1,0,0
1631106,Tari Eason,HOU,0022500816,"Feb 21, 2026",NYK,11,8,2,9,50.0,61.94,-11.94,4,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,3,33.33,-4.76,100.0,1,150.0,-50.0,100.0,1,100.0,0.0,40.0,4,51.55,-11.55,2,1,3,0,1,0,0,3,1,1,1,1,0,0,2,1,1,0,0,0,0,4,1,3,0,2,2,2
1631106,Tari Eason,HOU,0022500830,"Feb 23, 2026",UTA,11,12,0,12,37.93,45.83,-7.9,7,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,6,50.0,0.0,35.71,5,50.0,-14.29,0.0,1,0.0,0.0,0,0,0,0,0,0,0,6,3,6,0,0,0,0,5,2,5,1,4,0,0,0,0,1,0,1,0,0
1631106,Tari Eason,HOU,0022500845,"Feb 25, 2026",SAC,8,4,1,4,80.0,90.09,-10.09,2,2,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,100.0,2,122.95,-22.95,100.0,1,100.0,0.0,,0,,,0,0,1,0,0,0,0,6,2,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500852,"Feb 26, 2026",ORL,2,5,0,5,15.38,20.0,-4.62,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,100.0,1,100.0,0.0,,0,,,0,0,2,0,1,0,0,0,0,2,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500864,"Feb 28, 2026",MIA,10,12,0,12,32.26,41.67,-9.41,5,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,4,0.0,0.0,71.43,3,83.33,-11.9,35.71,5,50.0,-14.29,0,0,0,0,0,0,0,0,0,4,0,2,0,0,5,2,3,1,1,0,0,5,2,5,1,4,0,0
1631106,Tari Eason,HOU,0022500879,"Mar 02, 2026",WAS,9,11,1,11,36.0,39.34,-3.34,8,6,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,3,33.33,-4.76,37.5,3,43.6,-6.1,40.0,5,40.0,0.0,,0,,,2,1,3,0,1,0,0,3,1,3,0,1,1,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500902,"Mar 05, 2026",GSW,9,10,0,10,36.0,45.0,-9.0,5,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,26.67,6,33.33,-6.67,71.43,3,83.33,-11.9,,0,,,0,0,1,0,1,0,0,4,2,6,0,3,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500910,"Mar 06, 2026",POR,5,6,1,6,29.41,38.82,-9.41,1,2,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,104.17,-4.17,,0,,,25.0,3,33.33,-8.33,0.0,2,0.0,0.0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,2,0,2,0,0
1631106,Tari Eason,HOU,0022500927,"Mar 08, 2026",SAS,2,6,0,6,14.29,16.67,-2.38,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28.57,3,33.33,-4.76,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0
1631106,Tari Eason,HOU,0022500940,"Mar 10, 2026",TOR,8,8,0,8,44.44,50.0,-5.56,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,0.0,1,0.0,0.0,25.0,3,33.33,-8.33,100.0,2,100.0,0.0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3,0,2,0,0,4,2,2,0,0,0,0
1631106,Tari Eason,HOU,0022500950,"Mar 11, 2026",DEN,8,9,0,9,36.36,44.44,-8.08,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,3,33.33,-4.76,57.14,3,66.67,-9.52,25.0,3,33.33,-8.33,,0,,,2,1,3,0,1,0,0,4,2,3,0,1,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500964,"Mar 13, 2026",NOP,4,11,0,11,16.0,18.18,-2.18,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,23.53,7,28.57,-5.04,,0,,,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,2,7,0,3,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022500989,"Mar 16, 2026",LAL,5,11,2,12,18.52,21.04,-2.53,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,62.5,4,64.43,-1.93,0.0,3,0.0,0.0,0,0,2,0,2,0,0,0,0,3,0,1,0,0,5,2,3,0,0,1,2,0,0,3,0,0,0,0
1631106,Tari Eason,HOU,0022501007,"Mar 18, 2026",LAL,10,13,2,14,32.26,36.02,-3.76,10,8,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.44,4,50.0,-5.56,37.5,7,43.6,-6.1,0.0,1,0.0,0.0,0.0,2,0.0,0.0,4,2,4,0,1,0,0,6,2,6,0,2,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0
1631106,Tari Eason,HOU,0022501018,"Mar 20, 2026",ATL,10,9,3,10,41.67,48.45,-6.78,5,2,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,4,25.77,-3.55,0.0,1,0.0,0.0,61.54,5,73.53,-11.99,,0,,,2,0,3,0,1,2,2,0,0,1,0,0,0,0,8,3,5,1,2,1,1,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022501027,"Mar 21, 2026",MIA,7,7,2,8,36.84,44.42,-7.57,4,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,53.19,-13.19,0.0,2,0.0,0.0,50.0,4,62.5,-12.5,,0,,,2,0,1,0,1,2,2,0,0,2,0,0,0,0,5,2,4,1,2,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022501042,"Mar 23, 2026",CHI,4,5,3,7,23.53,31.65,-8.12,3,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,3,33.33,-8.33,22.22,4,30.12,-7.9,,0,,,,0,,,2,1,3,0,2,0,0,2,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631106,Tari Eason,HOU,0022501058,"Mar 25, 2026",MIN,3,7,0,7,18.75,21.43,-2.68,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27.27,5,30.0,-2.73,0.0,2,0.0,0.0,,0,,,0,0,0,0,0,0,0,3,1,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
