player_id,player_name,team_abbr,games_played,total_pts,total_fga,total_fga2,total_fga3,total_fta,total_scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,total_fgm,total_fg3m,total_ftm
1010,Randy Woods,LAC,40,145,133,55,78,35,0,38.26,48.85,-10.59,49,27,20
470,Doc Rivers,NYK,19,143,127,75,52,22,0,43.6,52.31,-8.71,55,19,14
1106,Donald Hodge,DAL,50,136,101,101,0,52,0,53.54,54.89,-1.35,46,0,44
310,Bobby Hurley,SAC,19,134,146,130,16,30,0,39.64,42.09,-2.45,54,2,24
1068,Greg Dreiling,DAL,54,132,104,103,1,38,0,53.44,54.67,-1.23,52,1,27
180,John Crotty,UTH,45,132,99,75,24,36,0,51.16,57.47,-6.31,45,11,31
76517,Brian Davis,MIN,68,131,126,123,3,68,0,40.56,42.01,-1.45,40,1,50
716,Rumeal Robinson,CHH,31,131,152,132,20,29,0,37.11,39.75,-2.64,55,8,13
76676,Jojo English,CHI,36,130,129,112,17,21,0,43.92,47.02,-3.1,56,8,10
674,Reggie Jordan,LAL,23,125,103,99,4,51,0,47.89,49.82,-1.93,44,2,35
76450,Chris Corchiani,BOS,51,117,94,56,38,38,0,44.32,52.84,-8.52,40,11,26
911,Ervin Johnson,SEA,45,117,106,106,0,46,0,45.35,46.34,-0.99,44,0,29
781,Will Perdue,CHI,43,117,112,111,1,32,0,45.53,46.4,-0.87,47,0,23
1839,Randy White,DAL,18,115,112,92,20,33,0,41.52,45.45,-3.93,45,6,19
77478,Bob Martin,LAC,53,111,88,88,0,51,0,48.9,50.25,-1.35,40,0,31
31,Lorenzo Williams,DAL,38,110,110,109,1,28,0,44.18,44.96,-0.78,49,0,12
77386,Marcus Liberty,DET,38,109,123,95,28,39,0,34.82,38.88,-4.06,40,10,19
100263,Bill Laimbeer,DET,11,108,90,81,9,13,0,53.47,56.41,-2.94,47,3,11
146,Jud Buechler,GOS,36,106,84,55,29,20,0,48.85,57.11,-8.26,42,12,10
386,Elliot Perry,PHX,27,105,113,110,3,28,0,40.86,41.89,-1.03,42,0,21
914,Stanley Roberts,LAC,14,104,100,100,0,44,0,42.62,43.57,-0.95,43,0,18
77644,Darren Morningstar,UTH,23,96,82,82,0,30,0,49.48,50.42,-0.94,39,0,18
76046,Ron Anderson,WAS,21,96,86,60,26,23,0,43.44,49.94,-6.5,35,7,19
279,Charles Jones,DET,42,91,78,77,1,34,0,47.64,48.95,-1.31,36,0,19
35,Eric Riley,HOU,47,88,70,69,1,37,0,49.44,51.0,-1.56,34,0,20
76826,Mike Gminski,MIL,29,86,103,103,0,18,0,38.39,38.77,-0.38,36,0,14
7,Dan Schayes,LAL,36,85,84,84,0,32,0,42.5,43.33,-0.83,28,0,29
173,Keith Askins,MIA,37,85,88,67,21,10,0,41.06,46.0,-4.94,36,4,9
76265,Kevin Brooks,DEN,34,85,99,76,23,10,0,36.8,41.1,-4.3,36,4,9
1114,Jaren Jackson,POR,29,80,87,81,6,14,0,41.24,42.94,-1.7,34,0,12
78201,Reggie Smith,POR,43,76,72,72,0,38,0,41.76,42.83,-1.07,29,0,18
78014,Tree Rollins,ORL,45,76,53,53,0,30,0,55.88,57.4,-1.52,29,0,18
88,Steve Scheffler,SEA,35,75,46,46,0,20,0,66.96,68.43,-1.47,28,0,19
1577,Darnell Mee,DEN,38,73,88,64,24,27,0,32.16,36.54,-4.38,28,5,12
1054,Jerrod Mustaf,PHX,33,73,84,84,0,22,0,38.42,38.96,-0.54,30,0,13
1036,Litterial Green,ORL,29,73,57,53,4,37,0,47.1,49.81,-2.71,22,1,28
43,Chris Whitney,SAN,40,72,82,52,30,15,0,34.45,40.63,-6.18,25,10,12
1134,Ike Austin,PHL,14,72,66,65,1,23,0,46.15,47.29,-1.14,29,0,14
176,Antonio Harvey,LAL,27,70,79,79,0,26,0,38.04,38.7,-0.66,29,0,12
77820,John Paxson,CHI,27,70,68,46,22,2,0,43.75,50.81,-7.06,30,9,1
78,LaSalle Thompson,IND,30,70,77,77,0,30,0,38.04,38.8,-0.76,27,0,16
368,Dwayne Schintzius,NJN,30,68,84,84,0,17,0,36.76,37.17,-0.41,29,0,10
76001,Alaa Abdelnaby,BOS,13,64,55,55,0,25,0,47.41,48.48,-1.07,24,0,16
76433,Anthony Cook,MIL,25,62,54,53,1,25,0,46.27,47.69,-1.42,26,0,10
917,Jack Haley,SAN,28,59,48,48,0,21,0,50.43,51.54,-1.11,21,0,17
328,Rick Mahorn,NJN,28,59,47,46,1,20,0,51.3,52.87,-1.57,23,0,13
1821,Mark Randall,DEN,28,58,50,36,14,28,0,40.85,46.53,-5.68,17,2,22
76842,Paul Graham,ATL,21,58,57,44,13,17,0,40.28,44.98,-4.7,21,3,13
77387,Todd Lichti,BOS,13,58,51,49,2,25,0,44.96,46.77,-1.81,20,2,16
76308,Evers Burns,SAC,23,56,55,55,0,23,0,42.11,43.0,-0.89,22,0,12
426,Terry Davis,DAL,15,56,59,59,0,12,0,43.08,43.56,-0.48,24,0,8
12,Chris King,SEA,15,55,48,41,7,26,0,42.64,46.27,-3.63,19,2,15
321,Scott Haskin,IND,27,55,45,45,0,19,0,50.46,51.54,-1.08,21,0,13
77789,Gerald Paddio,WAS,18,53,60,59,1,16,0,38.69,39.53,-0.84,22,0,9
77846,Richard Petruska,HOU,22,53,46,31,15,8,0,46.09,53.51,-7.42,20,7,6
1030,Duane Cooper,PHX,23,48,41,34,7,15,0,46.15,50.42,-4.27,18,1,11
77138,Dave Johnson,CHI,17,47,54,53,1,21,0,36.15,37.16,-1.01,17,0,13
76904,Jay Guidinger,CLE,32,47,32,32,0,21,0,55.29,56.98,-1.69,16,0,15
77372,Jim Les,SAC,18,45,34,16,18,13,0,45.45,56.65,-11.2,13,8,11
76961,Tony Harris,BOS,5,44,31,22,9,25,0,45.83,52.38,-6.55,9,3,23
346,Doug Edwards,ATL,16,43,49,48,1,16,0,37.39,38.37,-0.98,17,0,9
1080,Henry James,LAC,12,41,42,24,18,5,0,38.32,46.38,-8.06,16,4,5
1101,Rich King,SEA,27,41,34,33,1,22,0,45.05,46.93,-1.88,15,0,11
1118,Tim Kempton,CLE,13,39,38,38,0,16,0,42.39,43.29,-0.9,15,0,9
77109,Stanley Jackson,MIN,17,38,33,28,5,3,0,51.35,55.36,-4.01,17,1,3
1666,Gerald Madkins,CLE,22,35,31,16,15,10,0,40.23,49.44,-9.21,11,5,8
1123,Greg Kite,ORL,29,34,35,35,0,22,0,36.96,38.05,-1.09,13,0,8
77251,Alec Kessler,MIA,15,33,25,16,9,8,0,49.25,57.85,-8.6,11,5,6
76770,Corey Gaines,NYK,18,33,20,15,5,15,0,55.0,62.03,-7.03,9,2,13
1635,Malcolm Mackey,PHX,22,32,37,35,2,8,0,38.1,39.49,-1.39,14,0,4
1137,Chris Jent,HOU,3,31,26,15,11,2,0,47.69,57.66,-9.97,13,4,1
76431,Lester Conner,IND,11,31,38,35,3,6,0,36.47,38.14,-1.67,14,0,3
1128,Stephen Howard,UTH,9,31,17,17,0,16,0,62.0,64.48,-2.48,10,0,11
76412,Ben Coleman,DET,9,28,25,25,0,8,0,48.28,49.09,-0.81,12,0,4
1683,Larry Robinson,HOU,6,25,20,12,8,8,0,44.64,53.15,-8.51,10,2,3
1845,Andrew Gaze,WAS,7,22,17,9,8,2,0,50.0,61.52,-11.52,8,4,2
944,Eric Anderson,NYK,11,21,17,15,2,14,0,42.0,45.34,-3.34,7,2,5
78528,Morlon Wiley,DAL,16,21,29,19,10,0,0,30.88,36.21,-5.33,9,3,0
76022,Gary Alexander,CLE,11,19,14,14,0,9,0,51.35,52.9,-1.55,8,0,3
1007,Luther Wright,UTH,15,19,23,22,1,4,0,37.25,38.37,-1.12,8,0,3
76247,Randy Breuer,SAC,26,19,26,25,1,14,0,28.36,29.54,-1.18,8,0,3
78492,Matt Wenstrom,BOS,11,18,10,10,0,10,0,60.0,62.5,-2.5,6,0,6
77776,Dan O'Sullivan,DET,13,17,12,12,0,12,0,47.22,49.19,-1.97,4,0,9
76732,Alphonso Ford,SEA,6,16,13,12,1,2,0,55.17,57.64,-2.47,7,1,1
1817,Adonis Jordan,DEN,6,15,23,13,10,0,0,26.79,32.61,-5.82,6,3,0
76903,Andres Guibert,MIN,5,15,20,20,0,6,0,32.61,33.13,-0.52,6,0,3
77674,Tod Murphy,GOS,9,15,12,12,0,6,0,50.0,51.23,-1.23,6,0,3
201,Chris Dudley,POR,6,14,25,25,0,4,0,25.93,26.16,-0.23,6,0,2
78329,Kevin Thompson,POR,14,13,14,13,1,2,0,41.94,43.68,-1.74,6,0,1
1125,Larry Stewart,WAS,3,13,8,8,0,10,0,50.0,52.42,-2.42,3,0,7
101258,Corey Williams,MIN,4,11,13,12,1,1,0,39.29,40.92,-1.63,5,0,1
323,Greg Foster,MIL,3,10,7,7,0,2,0,62.5,63.45,-0.95,4,0,2
688,Michael Curry,PHL,10,9,14,12,2,4,0,26.47,28.55,-2.08,3,0,3
700,Keith Tower,ORL,11,8,9,9,0,0,0,44.44,44.44,0.0,4,0,0
76195,Manute Bol,PHL,14,8,19,16,3,0,0,19.51,21.05,-1.54,4,0,0
76646,Bill Edwards,PHL,3,6,18,13,5,5,0,13.04,14.85,-1.81,2,0,2
76772,Chad Gallagher,UTH,2,6,3,3,0,0,0,100.0,100.0,0.0,3,0,0
78352,Sedric Toney,CLE,12,6,12,11,1,2,0,22.22,23.29,-1.07,2,0,2
929,Tracy Moore,DET,3,6,3,3,0,2,0,75.0,77.32,-2.32,2,0,2
1425,Aaron Williams,UTH,6,4,8,8,0,1,0,23.53,23.7,-0.17,2,0,0
725,Dell Demps,GOS,2,4,6,6,0,2,0,28.57,29.07,-0.5,2,0,0
940,Earl Cureton,HOU,2,4,8,8,0,2,0,22.22,22.52,-0.3,2,0,0
76695,Jim Farmer,DEN,4,4,6,4,2,0,0,28.57,33.33,-4.76,2,0,0
76839,Ricky Grace,ATL,3,4,3,3,0,2,0,50.0,51.55,-1.55,2,0,0
77460,Roy Marble,DEN,5,4,12,12,0,3,0,14.81,15.02,-0.21,2,0,0
77003,Skeeter Henry,PHX,4,4,5,3,2,4,0,25.0,29.59,-4.59,1,0,2
77707,Chuck Nevitt,SAN,1,3,0,0,0,6,0,50.0,56.82,-6.82,0,0,3
359,Chucky Brown,DAL,1,3,1,1,0,1,0,100.0,104.17,-4.17,1,0,1
1667,Steve Henson,CHH,3,3,2,1,1,0,0,60.0,75.0,-15.0,1,1,0
77114,Dave Jamerson,NJN,5,2,7,7,0,3,0,11.76,12.02,-0.26,0,0,2
903,Geert Hammink,ORL,1,2,3,3,0,0,0,33.33,33.33,0.0,1,0,0
76082,John Bagley,ATL,3,2,2,2,0,2,0,33.33,34.72,-1.39,0,0,2
77057,Tito Horford,WAS,3,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0
